time,well,iptg,strain,rbs,temp,OD600,fluor,GFP_high,GFP_low
0.0,G9,0.01875,GFP75,RBS1,37.199999999999996,0.023616666595141098,GFP,2541.4166666666665,16.833333333333332
0.0,G10,0.01875,GFP75,RBS0.5,37.199999999999996,0.01291666428248088,GFP,1815.4166666666665,10.833333333333332
0.0,G11,0.01875,GFP50,RBS0.25,37.199999999999996,0.026516663531462356,GFP,3920.4166666666665,25.833333333333332
900.0,B3,0.01875,GFP10,RBS1,37.199999999999996,0.03271666044990222,GFP,2198.8333333333335,14.083333333333334
900.0,B4,0.01875,GFP75,RBS0.125,37.199999999999996,0.02761666352550189,GFP,2060.8333333333335,13.083333333333334
900.0,B6,0.01875,GFP25,RBS2,37.199999999999996,0.029416664193073913,GFP,1889.8333333333335,12.083333333333334
900.0,B7,0.01875,GFP25,RBS0.25,37.199999999999996,0.031216664860645935,GFP,2062.8333333333335,12.083333333333334
900.0,B8,0.01875,GFP10,RBS2,37.199999999999996,0.03191666180888812,GFP,2488.8333333333335,16.083333333333332
900.0,B9,0.01875,GFP10,RBS0.125,37.199999999999996,0.03451666111747424,GFP,1585.8333333333335,11.083333333333334
900.0,B10,0.01875,GFP25,RBS1,37.199999999999996,0.028816668937603637,GFP,1917.8333333333335,13.083333333333334
900.0,C2,0.01875,GFP50,RBS0.125,37.199999999999996,0.03321666891376178,GFP,3308.8333333333335,19.083333333333332
900.0,C3,0.01875,GFP25,RBS0.5,37.199999999999996,0.03191666180888812,GFP,2152.8333333333335,14.083333333333334
900.0,C4,0.01875,GFP50,RBS2,37.199999999999996,0.026916666577259704,GFP,3045.8333333333335,19.083333333333332
900.0,C5,0.01875,GFP25,RBS4,37.199999999999996,0.02671666319171588,GFP,1831.8333333333335,12.083333333333334
900.0,C6,0.01875,GFP75,RBS2,37.199999999999996,0.027016668270031616,GFP,2539.8333333333335,16.083333333333332
900.0,C8,0.01875,GFP75,RBS4,37.199999999999996,0.02451666320363681,GFP,1954.8333333333335,14.083333333333334
900.0,C9,0.01875,GFP25,RBS0.125,37.199999999999996,0.035216672966877624,GFP,2275.8333333333335,14.083333333333334
900.0,C10,0.01875,GFP10,RBS4,37.199999999999996,0.027716665218273803,GFP,1079.8333333333335,8.083333333333334
900.0,C11,0.01875,GFP10,RBS0.5,37.199999999999996,0.033016665528217956,GFP,1621.8333333333335,10.083333333333334
900.0,D2,0.01875,GFP75,RBS0.5,37.199999999999996,0.029516665885845825,GFP,2550.8333333333335,15.083333333333334
900.0,D4,0.01875,GFP50,RBS1,37.199999999999996,0.02921666080753009,GFP,2858.8333333333335,19.083333333333332
900.0,D5,0.01875,GFP50,RBS4,37.199999999999996,0.0309166597823302,GFP,2603.8333333333335,16.083333333333332
900.0,D6,0.01875,GFP50,RBS0.125,37.199999999999996,0.03571666652957599,GFP,3385.8333333333335,21.083333333333332
900.0,D7,0.01875,GFP10,RBS0.125,37.199999999999996,0.05781666810313861,GFP,1533.8333333333335,11.083333333333334
900.0,D8,0.01875,GFP25,RBS4,37.199999999999996,0.02891667063037555,GFP,1850.8333333333335,12.083333333333334
900.0,D9,0.01875,GFP75,RBS0.25,37.199999999999996,0.03401666755477588,GFP,2384.8333333333335,15.083333333333334
900.0,D10,0.01875,GFP10,RBS1,37.199999999999996,0.03221666688720386,GFP,2238.8333333333335,15.083333333333334
900.0,D11,0.01875,GFP75,RBS2,37.199999999999996,0.04431666309634845,GFP,2361.8333333333335,15.083333333333334
900.0,E2,0.01875,GFP10,RBS0.5,37.199999999999996,0.03401666755477588,GFP,1703.8333333333335,11.083333333333334
900.0,E3,0.01875,GFP25,RBS0.125,37.199999999999996,0.03251667196551959,GFP,2317.8333333333335,15.083333333333334
900.0,E5,0.01875,GFP50,RBS4,37.199999999999996,0.04371666784087817,GFP,2596.8333333333335,16.083333333333332
900.0,E6,0.01875,GFP50,RBS0.25,37.199999999999996,0.03771667058269183,GFP,3551.8333333333335,22.083333333333332
900.0,E7,0.01875,GFP25,RBS0.25,37.199999999999996,0.035216672966877624,GFP,2188.8333333333335,14.083333333333334
900.0,E8,0.01875,GFP50,RBS1,37.199999999999996,0.02661666149894397,GFP,3016.8333333333335,19.083333333333332
900.0,E10,0.01875,GFP75,RBS0.25,37.199999999999996,0.025516665230194732,GFP,2378.8333333333335,15.083333333333334
900.0,E11,0.01875,GFP50,RBS2,37.199999999999996,0.026216669629017517,GFP,2986.8333333333335,19.083333333333332
900.0,F2,0.01875,GFP25,RBS0.5,37.199999999999996,0.0334166722993056,GFP,2202.8333333333335,14.083333333333334
900.0,F3,0.01875,GFP25,RBS1,37.199999999999996,0.03061666960517566,GFP,2027.8333333333335,13.083333333333334
900.0,F4,0.01875,GFP10,RBS2,37.199999999999996,0.036916671941677734,GFP,2645.8333333333335,17.083333333333332
900.0,F5,0.01875,GFP50,RBS0.5,37.199999999999996,0.033716662476460144,GFP,3507.8333333333335,21.083333333333332
900.0,F6,0.01875,GFP75,RBS0.125,37.199999999999996,0.0334166722993056,GFP,2131.8333333333335,14.083333333333334
900.0,F7,0.01875,GFP25,RBS2,37.199999999999996,0.0326166736582915,GFP,2018.8333333333335,13.083333333333334
900.0,F11,0.01875,GFP10,RBS0.25,37.199999999999996,0.036316661785046264,GFP,2381.8333333333335,15.083333333333334
900.0,G3,0.01875,GFP75,RBS1,37.199999999999996,0.02671666319171588,GFP,2432.8333333333335,16.083333333333332
900.0,G4,0.01875,GFP10,RBS4,37.199999999999996,0.036616666863362,GFP,1104.8333333333335,8.083333333333334
900.0,G5,0.01875,GFP50,RBS0.5,37.199999999999996,0.032116665194431945,GFP,3523.8333333333335,23.083333333333332
900.0,G6,0.01875,GFP75,RBS4,37.199999999999996,0.0236166628698508,GFP,2001.8333333333335,13.083333333333334
900.0,G7,0.01875,GFP10,RBS0.25,37.199999999999996,0.03431667263309161,GFP,2356.8333333333335,16.083333333333332
900.0,G9,0.01875,GFP75,RBS1,37.199999999999996,0.02891667063037555,GFP,2397.8333333333335,15.083333333333334
900.0,G10,0.01875,GFP75,RBS0.5,37.199999999999996,0.02751666183272998,GFP,2571.8333333333335,16.083333333333332
900.0,G11,0.01875,GFP50,RBS0.25,37.199999999999996,0.03281666214267413,GFP,3391.8333333333335,22.083333333333332
1800.0,B3,0.01875,GFP10,RBS1,37.03333333333333,0.044025005151828125,GFP,2200.5833333333335,13.75
1800.0,B4,0.01875,GFP75,RBS0.125,37.03333333333333,0.03942500179012616,GFP,2044.5833333333335,12.75
1800.0,B6,0.01875,GFP25,RBS2,37.03333333333333,0.039924995352824524,GFP,1895.5833333333335,10.75
1800.0,B7,0.01875,GFP25,RBS0.25,37.03333333333333,0.04282499973972638,GFP,2081.5833333333335,11.75
1800.0,B8,0.01875,GFP10,RBS2,37.03333333333333,0.04232499127586682,GFP,2479.5833333333335,15.75
1800.0,B9,0.01875,GFP10,RBS0.125,37.03333333333333,0.048225001742442444,GFP,1588.5833333333335,8.75
1800.0,B10,0.01875,GFP25,RBS1,37.03333333333333,0.0397249919672807,GFP,1963.5833333333335,11.75
1800.0,C2,0.01875,GFP50,RBS0.125,37.03333333333333,0.04472500210007031,GFP,3301.5833333333335,19.75
1800.0,C3,0.01875,GFP25,RBS0.5,37.03333333333333,0.043125004818042115,GFP,2169.5833333333335,13.75
1800.0,C4,0.01875,GFP50,RBS2,37.03333333333333,0.033924998094638184,GFP,3000.5833333333335,18.75
1800.0,C5,0.01875,GFP25,RBS4,37.03333333333333,0.03512500350673993,GFP,1814.5833333333335,11.75
1800.0,C6,0.01875,GFP75,RBS2,37.03333333333333,0.03612500553329785,GFP,2543.5833333333335,15.75
1800.0,C8,0.01875,GFP75,RBS4,37.03333333333333,0.032325000812609986,GFP,1962.5833333333335,11.75
1800.0,C9,0.01875,GFP25,RBS0.125,37.03333333333333,0.046525002767642334,GFP,2260.5833333333335,12.75
1800.0,C10,0.01875,GFP10,RBS4,37.03333333333333,0.03982499366005261,GFP,1074.5833333333335,7.75
1800.0,C11,0.01875,GFP10,RBS0.5,37.03333333333333,0.046525002767642334,GFP,1593.5833333333335,8.75
1800.0,D2,0.01875,GFP75,RBS0.5,37.03333333333333,0.04012499873836835,GFP,2579.5833333333335,15.75
1800.0,D4,0.01875,GFP50,RBS1,37.03333333333333,0.03542499368389447,GFP,2830.5833333333335,17.75
1800.0,D5,0.01875,GFP50,RBS4,37.03333333333333,0.03882499163349469,GFP,2589.5833333333335,15.75
1800.0,D6,0.01875,GFP50,RBS0.125,37.03333333333333,0.046625004460414246,GFP,3322.5833333333335,19.75
1800.0,D7,0.01875,GFP10,RBS0.125,37.03333333333333,0.07002499823768933,GFP,1499.5833333333335,9.75
1800.0,D8,0.01875,GFP25,RBS4,37.03333333333333,0.03682500248154004,GFP,1819.5833333333335,11.75
1800.0,D9,0.01875,GFP75,RBS0.25,37.03333333333333,0.04242499296863873,GFP,2334.5833333333335,14.75
1800.0,D10,0.01875,GFP10,RBS1,37.03333333333333,0.04192499940594037,GFP,2221.5833333333335,13.75
1800.0,D11,0.01875,GFP75,RBS2,37.03333333333333,0.054325000693400696,GFP,2368.5833333333335,14.75
1800.0,E2,0.01875,GFP10,RBS0.5,37.03333333333333,0.046724991252024964,GFP,1658.5833333333335,10.75
1800.0,E3,0.01875,GFP25,RBS0.125,37.03333333333333,0.044025005151828125,GFP,2329.5833333333335,13.75
1800.0,E5,0.01875,GFP50,RBS4,37.03333333333333,0.0519250047703584,GFP,2575.5833333333335,15.75
1800.0,E6,0.01875,GFP50,RBS0.25,37.03333333333333,0.04712499802311261,GFP,3550.5833333333335,21.75
1800.0,E7,0.01875,GFP25,RBS0.25,37.03333333333333,0.044925005485614136,GFP,2162.5833333333335,12.75
1800.0,E8,0.01875,GFP50,RBS1,37.03333333333333,0.03342500453193982,GFP,2982.5833333333335,17.75
1800.0,E10,0.01875,GFP75,RBS0.25,37.03333333333333,0.034824998428424195,GFP,2355.5833333333335,14.75
1800.0,E11,0.01875,GFP50,RBS2,37.03333333333333,0.03432500486572583,GFP,2959.5833333333335,17.75
1800.0,F2,0.01875,GFP25,RBS0.5,37.03333333333333,0.0446250004072984,GFP,2206.5833333333335,13.75
1800.0,F3,0.01875,GFP25,RBS1,37.03333333333333,0.04062499230106671,GFP,2010.5833333333335,12.75
1800.0,F4,0.01875,GFP10,RBS2,37.03333333333333,0.04712499802311261,GFP,2623.5833333333335,16.75
1800.0,F5,0.01875,GFP50,RBS0.5,37.03333333333333,0.04412499194343884,GFP,3460.5833333333335,21.75
1800.0,F6,0.01875,GFP75,RBS0.125,37.03333333333333,0.043424994995196656,GFP,2113.5833333333335,13.75
1800.0,F7,0.01875,GFP25,RBS2,37.03333333333333,0.04452499871452649,GFP,1999.5833333333335,12.75
1800.0,F11,0.01875,GFP10,RBS0.25,37.03333333333333,0.047624991585810975,GFP,2365.5833333333335,14.75
1800.0,G3,0.01875,GFP75,RBS1,37.03333333333333,0.036524997403224305,GFP,2450.5833333333335,16.75
1800.0,G4,0.01875,GFP10,RBS4,37.03333333333333,0.049125002076228455,GFP,1087.5833333333335,6.75
1800.0,G5,0.01875,GFP50,RBS0.5,37.03333333333333,0.040724993993838624,GFP,3546.5833333333335,21.75
1800.0,G6,0.01875,GFP75,RBS4,37.03333333333333,0.03152500217159589,GFP,2014.5833333333335,12.75
1800.0,G7,0.01875,GFP10,RBS0.25,37.03333333333333,0.044324995328982666,GFP,2350.5833333333335,14.75
1800.0,G9,0.01875,GFP75,RBS1,37.03333333333333,0.03802499299248059,GFP,2428.5833333333335,13.75
1800.0,G10,0.01875,GFP75,RBS0.5,37.03333333333333,0.038324998070796326,GFP,2556.5833333333335,14.75
1800.0,G11,0.01875,GFP50,RBS0.25,37.03333333333333,0.04452499871452649,GFP,3417.5833333333335,21.75
2700.0,B3,0.01875,GFP10,RBS1,37.13333333333333,0.06346666937073071,GFP,2296.9166666666665,14.583333333333334
2700.0,B4,0.01875,GFP75,RBS0.125,37.13333333333333,0.058666662623484925,GFP,2076.9166666666665,13.583333333333334
2700.0,B6,0.01875,GFP25,RBS2,37.13333333333333,0.057766662289698914,GFP,2125.9166666666665,12.583333333333334
2700.0,B7,0.01875,GFP25,RBS0.25,37.13333333333333,0.06146666531761487,GFP,2281.9166666666665,14.583333333333334
2700.0,B8,0.01875,GFP10,RBS2,37.13333333333333,0.06136666362484296,GFP,2610.9166666666665,16.583333333333332
2700.0,B9,0.01875,GFP10,RBS0.125,37.13333333333333,0.07256665950020154,GFP,1660.9166666666665,10.583333333333334
2700.0,B10,0.01875,GFP25,RBS1,37.13333333333333,0.05796666567524274,GFP,2130.9166666666665,12.583333333333334
2700.0,C2,0.01875,GFP50,RBS0.125,37.13333333333333,0.06356667106350262,GFP,3513.9166666666665,22.583333333333332
2700.0,C3,0.01875,GFP25,RBS0.5,37.13333333333333,0.06226666395862897,GFP,2356.9166666666665,13.583333333333334
2700.0,C4,0.01875,GFP50,RBS2,37.13333333333333,0.04796666031082471,GFP,3145.9166666666665,19.583333333333332
2700.0,C5,0.01875,GFP25,RBS4,37.13333333333333,0.05086666469772656,GFP,1989.9166666666665,11.583333333333334
2700.0,C6,0.01875,GFP75,RBS2,37.13333333333333,0.052766667058070496,GFP,2766.9166666666665,17.583333333333332
2700.0,C8,0.01875,GFP75,RBS4,37.13333333333333,0.047566668440898255,GFP,2167.9166666666665,13.583333333333334
2700.0,C9,0.01875,GFP25,RBS0.125,37.13333333333333,0.06626667206486066,GFP,2440.9166666666665,13.583333333333334
2700.0,C10,0.01875,GFP10,RBS4,37.13333333333333,0.06166666870315869,GFP,1081.9166666666665,6.583333333333334
2700.0,C11,0.01875,GFP10,RBS0.5,37.13333333333333,0.07036666696270306,GFP,1625.9166666666665,10.583333333333334
2700.0,D2,0.01875,GFP75,RBS0.5,37.13333333333333,0.05756665890415509,GFP,2828.9166666666665,17.583333333333332
2700.0,D4,0.01875,GFP50,RBS1,37.13333333333333,0.046966658284266785,GFP,2964.9166666666665,18.583333333333332
2700.0,D5,0.01875,GFP50,RBS4,37.13333333333333,0.05416666095455487,GFP,2755.9166666666665,16.583333333333332
2700.0,D6,0.01875,GFP50,RBS0.125,37.13333333333333,0.06406666462620099,GFP,3459.9166666666665,21.583333333333332
2700.0,D7,0.01875,GFP10,RBS0.125,37.13333333333333,0.08746665840347607,GFP,1563.9166666666665,9.583333333333334
2700.0,D8,0.01875,GFP25,RBS4,37.13333333333333,0.052666665365298584,GFP,1977.9166666666665,12.583333333333334
2700.0,D9,0.01875,GFP75,RBS0.25,37.13333333333333,0.05706666534145673,GFP,2333.9166666666665,14.583333333333334
2700.0,D10,0.01875,GFP10,RBS1,37.13333333333333,0.060466663291056946,GFP,2279.9166666666665,14.583333333333334
2700.0,D11,0.01875,GFP75,RBS2,37.13333333333333,0.07126666729648908,GFP,2632.9166666666665,16.583333333333332
2700.0,E2,0.01875,GFP10,RBS0.5,37.13333333333333,0.06766666596134503,GFP,1681.9166666666665,10.583333333333334
2700.0,E3,0.01875,GFP25,RBS0.125,37.13333333333333,0.062166662265857056,GFP,2509.9166666666665,16.583333333333332
2700.0,E5,0.01875,GFP50,RBS4,37.13333333333333,0.06766666596134503,GFP,2799.9166666666665,16.583333333333332
2700.0,E6,0.01875,GFP50,RBS0.25,37.13333333333333,0.0641666663189729,GFP,3671.9166666666665,22.583333333333332
2700.0,E7,0.01875,GFP25,RBS0.25,37.13333333333333,0.06236666565140088,GFP,2292.9166666666665,15.583333333333334
2700.0,E8,0.01875,GFP50,RBS1,37.13333333333333,0.04596667115887006,GFP,3121.9166666666665,18.583333333333332
2700.0,E10,0.01875,GFP75,RBS0.25,37.13333333333333,0.05126667146881421,GFP,2353.9166666666665,15.583333333333334
2700.0,E11,0.01875,GFP50,RBS2,37.13333333333333,0.04806666200359662,GFP,3141.9166666666665,18.583333333333332
2700.0,F2,0.01875,GFP25,RBS0.5,37.13333333333333,0.06286665921409924,GFP,2441.9166666666665,15.583333333333334
2700.0,F3,0.01875,GFP25,RBS1,37.13333333333333,0.05726666872700055,GFP,2195.9166666666665,12.583333333333334
2700.0,F4,0.01875,GFP10,RBS2,37.13333333333333,0.064966664959987,GFP,2753.9166666666665,17.583333333333332
2700.0,F5,0.01875,GFP50,RBS0.5,37.13333333333333,0.06296666090687116,GFP,3593.9166666666665,23.583333333333332
2700.0,F6,0.01875,GFP75,RBS0.125,37.13333333333333,0.05966666465004285,GFP,2121.9166666666665,14.583333333333334
2700.0,F7,0.01875,GFP25,RBS2,37.13333333333333,0.061166660239299134,GFP,2200.9166666666665,13.583333333333334
2700.0,F11,0.01875,GFP10,RBS0.25,37.13333333333333,0.06586666529377301,GFP,2470.9166666666665,14.583333333333334
2700.0,G3,0.01875,GFP75,RBS1,37.13333333333333,0.051766665031512574,GFP,2637.9166666666665,16.583333333333332
2700.0,G4,0.01875,GFP10,RBS4,37.13333333333333,0.07196666424473126,GFP,1100.9166666666665,6.583333333333334
2700.0,G5,0.01875,GFP50,RBS0.5,37.13333333333333,0.060466663291056946,GFP,3656.9166666666665,22.583333333333332
2700.0,G6,0.01875,GFP75,RBS4,37.13333333333333,0.04826666538914044,GFP,2177.9166666666665,12.583333333333334
2700.0,G7,0.01875,GFP10,RBS0.25,37.13333333333333,0.0625666690369447,GFP,2448.9166666666665,15.583333333333334
2700.0,G9,0.01875,GFP75,RBS1,37.13333333333333,0.05406665926178296,GFP,2677.9166666666665,16.583333333333332
2700.0,G10,0.01875,GFP75,RBS0.5,37.13333333333333,0.0568666619559129,GFP,2538.9166666666665,16.583333333333332
2700.0,G11,0.01875,GFP50,RBS0.25,37.13333333333333,0.06266667072971661,GFP,3527.9166666666665,20.583333333333332
3600.0,B3,0.01875,GFP10,RBS1,37.1,0.08822500519454479,GFP,2664.0833333333335,15.166666666666666
3600.0,B4,0.01875,GFP75,RBS0.125,37.1,0.07982499711215496,GFP,2115.0833333333335,13.166666666666666
3600.0,B6,0.01875,GFP25,RBS2,37.1,0.07782499305903912,GFP,2909.0833333333335,16.166666666666668
3600.0,B7,0.01875,GFP25,RBS0.25,37.1,0.08552500419318676,GFP,2775.0833333333335,16.166666666666668
3600.0,B8,0.01875,GFP10,RBS2,37.1,0.0850249957293272,GFP,3064.0833333333335,19.166666666666668
3600.0,B9,0.01875,GFP10,RBS0.125,37.1,0.1053249966353178,GFP,1880.0833333333335,11.166666666666666
3600.0,B10,0.01875,GFP25,RBS1,37.1,0.08142499439418316,GFP,2706.0833333333335,17.166666666666668
3600.0,C2,0.01875,GFP50,RBS0.125,37.1,0.08792500011622906,GFP,4185.083333333333,25.166666666666668
3600.0,C3,0.01875,GFP25,RBS0.5,37.1,0.0858249943703413,GFP,2969.0833333333335,18.166666666666668
3600.0,C4,0.01875,GFP50,RBS2,37.1,0.06662499718368053,GFP,3597.0833333333335,22.166666666666668
3600.0,C5,0.01875,GFP25,RBS4,37.1,0.07142500393092632,GFP,2516.0833333333335,15.166666666666666
3600.0,C6,0.01875,GFP75,RBS2,37.1,0.07512499205768108,GFP,3530.0833333333335,21.166666666666668
3600.0,C8,0.01875,GFP75,RBS4,37.1,0.06922499649226665,GFP,2807.0833333333335,17.166666666666668
3600.0,C9,0.01875,GFP25,RBS0.125,37.1,0.09142499975860119,GFP,3020.0833333333335,17.166666666666668
3600.0,C10,0.01875,GFP10,RBS4,37.1,0.09352500550448895,GFP,1146.0833333333335,7.166666666666666
3600.0,C11,0.01875,GFP10,RBS0.5,37.1,0.10172499530017376,GFP,1699.0833333333335,11.166666666666666
3600.0,D2,0.01875,GFP75,RBS0.5,37.1,0.08212499134242535,GFP,3622.0833333333335,22.166666666666668
3600.0,D4,0.01875,GFP50,RBS1,37.1,0.0631249975413084,GFP,3411.0833333333335,21.166666666666668
3600.0,D5,0.01875,GFP50,RBS4,37.1,0.07512499205768108,GFP,3359.0833333333335,21.166666666666668
3600.0,D6,0.01875,GFP50,RBS0.125,37.1,0.08622500114142895,GFP,3992.0833333333335,24.166666666666668
3600.0,D7,0.01875,GFP10,RBS0.125,37.1,0.11942499689757824,GFP,1713.0833333333335,10.166666666666666
3600.0,D8,0.01875,GFP25,RBS4,37.1,0.07262499444186687,GFP,2507.0833333333335,15.166666666666666
3600.0,D9,0.01875,GFP75,RBS0.25,37.1,0.07972499541938305,GFP,2430.0833333333335,16.166666666666668
3600.0,D10,0.01875,GFP10,RBS1,37.1,0.08512499742209911,GFP,2566.0833333333335,16.166666666666668
3600.0,D11,0.01875,GFP75,RBS2,37.1,0.0939249973744154,GFP,3517.0833333333335,21.166666666666668
3600.0,E2,0.01875,GFP10,RBS0.5,37.1,0.0972249936312437,GFP,1745.0833333333335,11.166666666666666
3600.0,E3,0.01875,GFP25,RBS0.125,37.1,0.08472500555217266,GFP,3193.0833333333335,19.166666666666668
3600.0,E5,0.01875,GFP50,RBS4,37.1,0.08832499198615551,GFP,3660.0833333333335,23.166666666666668
3600.0,E6,0.01875,GFP50,RBS0.25,37.1,0.08752499334514141,GFP,4377.083333333333,27.166666666666668
3600.0,E7,0.01875,GFP25,RBS0.25,37.1,0.08542500250041485,GFP,2784.0833333333335,17.166666666666668
3600.0,E8,0.01875,GFP50,RBS1,37.1,0.061525000259280205,GFP,3705.0833333333335,23.166666666666668
3600.0,E10,0.01875,GFP75,RBS0.25,37.1,0.07182499580085278,GFP,2437.0833333333335,15.166666666666666
3600.0,E11,0.01875,GFP50,RBS2,37.1,0.06572499684989452,GFP,3764.0833333333335,23.166666666666668
3600.0,F2,0.01875,GFP25,RBS0.5,37.1,0.08432499878108501,GFP,3021.0833333333335,20.166666666666668
3600.0,F3,0.01875,GFP25,RBS1,37.1,0.07802499644458294,GFP,2732.0833333333335,15.166666666666666
3600.0,F4,0.01875,GFP10,RBS2,37.1,0.08672499470412731,GFP,3182.0833333333335,19.166666666666668
3600.0,F5,0.01875,GFP50,RBS0.5,37.1,0.08542500250041485,GFP,4127.083333333333,26.166666666666668
3600.0,F6,0.01875,GFP75,RBS0.125,37.1,0.07862499170005322,GFP,2158.0833333333335,13.166666666666666
3600.0,F7,0.01875,GFP25,RBS2,37.1,0.08022500388324261,GFP,2810.0833333333335,17.166666666666668
3600.0,F11,0.01875,GFP10,RBS0.25,37.1,0.08852499537169933,GFP,2924.0833333333335,18.166666666666668
3600.0,G3,0.01875,GFP75,RBS1,37.1,0.0736249964684248,GFP,3084.0833333333335,20.166666666666668
3600.0,G4,0.01875,GFP10,RBS4,37.1,0.10092499665915966,GFP,1136.0833333333335,6.166666666666666
3600.0,G5,0.01875,GFP50,RBS0.5,37.1,0.08292500488460064,GFP,4096.083333333333,24.166666666666668
3600.0,G6,0.01875,GFP75,RBS4,37.1,0.06972500495612621,GFP,2565.0833333333335,16.166666666666668
3600.0,G7,0.01875,GFP10,RBS0.25,37.1,0.08372500352561474,GFP,2784.0833333333335,18.166666666666668
3600.0,G9,0.01875,GFP75,RBS1,37.1,0.07412500493228436,GFP,3356.0833333333335,20.166666666666668
3600.0,G10,0.01875,GFP75,RBS0.5,37.1,0.08322499506175518,GFP,2571.0833333333335,16.166666666666668
3600.0,G11,0.01875,GFP50,RBS0.25,37.1,0.08562500588595867,GFP,4019.0833333333335,24.166666666666668
4500.0,B3,0.01875,GFP10,RBS1,37.0,0.11464167262117068,GFP,3388.4166666666665,20.166666666666668
4500.0,B4,0.01875,GFP75,RBS0.125,37.0,0.09514167035619418,GFP,2206.4166666666665,14.166666666666666
4500.0,B6,0.01875,GFP25,RBS2,37.0,0.09674166763822238,GFP,4506.416666666667,26.166666666666668
4500.0,B7,0.01875,GFP25,RBS0.25,37.0,0.1123416634897391,GFP,3888.4166666666665,24.166666666666668
4500.0,B8,0.01875,GFP10,RBS2,37.0,0.11014167095224063,GFP,4143.416666666667,25.166666666666668
4500.0,B9,0.01875,GFP10,RBS0.125,37.0,0.1463416727880637,GFP,2356.4166666666665,14.166666666666666
4500.0,B10,0.01875,GFP25,RBS1,37.0,0.10914166892568271,GFP,4016.4166666666665,24.166666666666668
4500.0,C2,0.01875,GFP50,RBS0.125,37.0,0.118841669211785,GFP,5759.416666666667,35.166666666666664
4500.0,C3,0.01875,GFP25,RBS0.5,37.0,0.10994166756669681,GFP,4248.416666666667,25.166666666666668
4500.0,C4,0.01875,GFP50,RBS2,37.0,0.08804166937867801,GFP,4738.416666666667,29.166666666666668
4500.0,C5,0.01875,GFP25,RBS4,37.0,0.09394166494409244,GFP,3672.4166666666665,21.166666666666668
4500.0,C6,0.01875,GFP75,RBS2,37.0,0.10274166489640872,GFP,5500.416666666667,33.166666666666664
4500.0,C8,0.01875,GFP75,RBS4,37.0,0.0977416696647803,GFP,4499.416666666667,27.166666666666668
4500.0,C9,0.01875,GFP25,RBS0.125,37.0,0.12084167326490085,GFP,4402.416666666667,26.166666666666668
4500.0,C10,0.01875,GFP10,RBS4,37.0,0.12964167321721715,GFP,1258.4166666666665,8.166666666666666
4500.0,C11,0.01875,GFP10,RBS0.5,37.0,0.13454166675607365,GFP,1832.4166666666665,11.166666666666666
4500.0,D2,0.01875,GFP75,RBS0.5,37.0,0.11454167092839877,GFP,5493.416666666667,33.166666666666664
4500.0,D4,0.01875,GFP50,RBS1,37.0,0.08344166601697604,GFP,4583.416666666667,29.166666666666668
4500.0,D5,0.01875,GFP50,RBS4,37.0,0.10304166997472446,GFP,5002.416666666667,31.166666666666668
4500.0,D6,0.01875,GFP50,RBS0.125,37.0,0.12034166480104129,GFP,5316.416666666667,33.166666666666664
4500.0,D7,0.01875,GFP10,RBS0.125,37.0,0.1583416524032752,GFP,2122.4166666666665,13.166666666666666
4500.0,D8,0.01875,GFP25,RBS4,37.0,0.09744166458646457,GFP,3675.4166666666665,22.166666666666668
4500.0,D9,0.01875,GFP75,RBS0.25,37.0,0.10494167233506839,GFP,2687.4166666666665,17.166666666666668
4500.0,D10,0.01875,GFP10,RBS1,37.0,0.1147416594127814,GFP,3185.4166666666665,20.166666666666668
4500.0,D11,0.01875,GFP75,RBS2,37.0,0.1212416651348273,GFP,5649.416666666667,34.166666666666664
4500.0,E2,0.01875,GFP10,RBS0.5,37.0,0.13454166675607365,GFP,1898.4166666666665,12.166666666666666
4500.0,E3,0.01875,GFP25,RBS0.125,37.0,0.10934167231122653,GFP,4638.416666666667,28.166666666666668
4500.0,E5,0.01875,GFP50,RBS4,37.0,0.1122416617969672,GFP,5786.416666666667,35.166666666666664
4500.0,E6,0.01875,GFP50,RBS0.25,37.0,0.11764166379968326,GFP,6268.416666666667,38.166666666666664
4500.0,E7,0.01875,GFP25,RBS0.25,37.0,0.11374167228738467,GFP,3891.4166666666665,23.166666666666668
4500.0,E8,0.01875,GFP50,RBS1,37.0,0.08164166534940402,GFP,5198.416666666667,32.166666666666664
4500.0,E10,0.01875,GFP75,RBS0.25,37.0,0.09434167171518008,GFP,2717.4166666666665,17.166666666666668
4500.0,E11,0.01875,GFP50,RBS2,37.0,0.0855416717628638,GFP,5372.416666666667,33.166666666666664
4500.0,F2,0.01875,GFP25,RBS0.5,37.0,0.10914166892568271,GFP,4279.416666666667,26.166666666666668
4500.0,F3,0.01875,GFP25,RBS1,37.0,0.10374166692296664,GFP,3968.4166666666665,23.166666666666668
4500.0,F4,0.01875,GFP10,RBS2,37.0,0.11324166382352512,GFP,4246.416666666667,27.166666666666668
4500.0,F5,0.01875,GFP50,RBS0.5,37.0,0.11674166346589725,GFP,5553.416666666667,33.166666666666664
4500.0,F6,0.01875,GFP75,RBS0.125,37.0,0.1001416655878226,GFP,2298.4166666666665,15.166666666666666
4500.0,F7,0.01875,GFP25,RBS2,37.0,0.10884166384736697,GFP,4260.416666666667,26.166666666666668
4500.0,F11,0.01875,GFP10,RBS0.25,37.0,0.11544167126218478,GFP,3985.4166666666665,24.166666666666668
