,gfp_rbs_foldx,codon,charging_rate,ecol,ATA_charged,ATA_uncharged,GFP,TTT_charged,TTT_uncharged,__GFP_rbs,__cellularProtein_rbs,cellularProtein,free ribosome,TTT_charged_perc,ATA_charged_perc,free_ribosome_perc,cellularProtein_max,cellularProtein_norm
984,10.0,0.1,10.0,0.73,88.33333333333333,661.6666666666666,233.66666666666666,24.666666666666668,1725.3333333333333,10.0,96.33333333333333,2050.3333333333335,8.666666666666666,0.014095238095238096,0.11777777777777777,0.017333333333333333,2050.3333333333335,1.0
985,10.0,0.1,10.0,0.8,306.0,444.0,272.3333333333333,13.666666666666666,1736.3333333333333,10.0,99.0,1999.0,4.0,0.00780952380952381,0.408,0.008,2000.0,0.9995
986,10.0,0.1,10.0,1.0,750.0,0.0,229.66666666666666,21.0,1729.0,10.0,100.0,1500.0,0.0,0.012,1.0,0.0,1500.0,1.0
987,10.0,0.1,30.0,0.2,24.333333333333332,725.6666666666666,264.3333333333333,1575.6666666666667,174.33333333333334,9.333333333333334,97.33333333333333,2445.3333333333335,10.333333333333334,0.9003809523809524,0.03244444444444444,0.020666666666666667,2499.0,0.9785247432306257
988,10.0,0.1,30.0,0.4,25.333333333333332,724.6666666666666,322.3333333333333,1269.3333333333333,480.6666666666667,9.666666666666666,96.66666666666667,3274.6666666666665,14.666666666666666,0.7253333333333333,0.033777777777777775,0.029333333333333333,3477.6666666666665,0.9416275280360394
989,10.0,0.1,30.0,0.6,26.333333333333332,723.6666666666666,487.3333333333333,706.3333333333334,1043.6666666666667,9.333333333333334,95.66666666666667,4877.0,26.0,0.40361904761904766,0.03511111111111111,0.052,5164.666666666667,0.9443010197495805
990,10.0,0.1,30.0,0.72,56.666666666666664,693.3333333333334,629.3333333333334,94.33333333333333,1655.6666666666667,9.666666666666666,97.0,6596.333333333333,34.333333333333336,0.0539047619047619,0.07555555555555556,0.06866666666666667,6733.666666666667,0.9796049700509875
991,10.0,0.1,30.0,0.73,88.66666666666667,661.3333333333334,678.0,88.0,1662.0,10.0,97.66666666666667,6582.0,38.0,0.05028571428571429,0.11822222222222223,0.076,6664.0,0.9876950780312125
992,10.0,0.1,30.0,0.8,268.0,482.0,680.6666666666666,56.333333333333336,1693.6666666666667,9.666666666666666,96.66666666666667,6073.666666666667,29.666666666666668,0.03219047619047619,0.35733333333333334,0.059333333333333335,6083.666666666667,0.9983562544518109
993,10.0,0.1,30.0,1.0,719.6666666666666,30.333333333333332,560.0,61.0,1689.0,10.0,93.66666666666667,4874.0,45.0,0.03485714285714286,0.9595555555555555,0.09,4906.333333333333,0.9934098783884775
994,10.0,0.1,100.0,0.2,68.66666666666667,681.3333333333334,791.0,1590.0,160.0,10.0,96.0,7938.0,37.333333333333336,0.9085714285714286,0.09155555555555556,0.07466666666666667,8191.666666666667,0.9690335707019329
995,10.0,0.1,100.0,0.4,74.66666666666667,675.3333333333334,1047.6666666666667,1320.0,430.0,10.0,96.33333333333333,10491.333333333334,56.333333333333336,0.7542857142857143,0.09955555555555556,0.11266666666666666,10933.666666666666,0.959543916344014
996,10.0,0.1,100.0,0.6,85.33333333333333,664.6666666666666,1512.3333333333333,877.3333333333334,872.6666666666666,9.666666666666666,94.66666666666667,15221.0,78.0,0.5013333333333334,0.11377777777777777,0.156,16156.333333333334,0.9421073263322949
997,10.0,0.1,100.0,0.72,166.0,584.0,1907.0,308.6666666666667,1441.3333333333333,9.0,97.33333333333333,19229.333333333332,88.0,0.1763809523809524,0.22133333333333333,0.176,19940.333333333332,0.9643436251483593
998,10.0,0.1,100.0,0.73,166.33333333333334,583.6666666666666,1911.0,314.6666666666667,1435.3333333333333,10.0,99.0,19353.0,91.66666666666667,0.1798095238095238,0.2217777777777778,0.18333333333333335,19926.0,0.9712436013249022
999,10.0,0.1,100.0,0.8,306.6666666666667,443.3333333333333,1883.0,232.66666666666666,1517.3333333333333,10.0,97.0,18755.333333333332,86.0,0.13295238095238096,0.4088888888888889,0.172,18913.666666666668,0.9916286283287216
1000,10.0,0.1,100.0,1.0,722.0,28.0,1625.6666666666667,176.66666666666666,1573.3333333333333,10.0,98.66666666666667,15357.0,84.0,0.10095238095238095,0.9626666666666667,0.168,15421.0,0.9958498151870826
1001,10.0,0.1,300.0,0.2,212.66666666666666,537.3333333333334,1966.0,1623.3333333333333,126.66666666666667,10.0,97.66666666666667,19389.333333333332,103.33333333333333,0.9276190476190476,0.28355555555555556,0.20666666666666667,20005.333333333332,0.969208211143695
1002,10.0,0.1,300.0,0.4,229.33333333333334,520.6666666666666,2445.3333333333335,1412.0,338.0,9.333333333333334,95.66666666666667,24664.666666666668,124.0,0.8068571428571428,0.3057777777777778,0.248,25607.333333333332,0.9631876285439068
1003,10.0,0.1,300.0,0.6,288.6666666666667,461.3333333333333,3196.3333333333335,1086.6666666666667,663.3333333333334,9.333333333333334,96.33333333333333,32552.666666666668,143.0,0.620952380952381,0.3848888888888889,0.286,33922.666666666664,0.9596140240547127
1004,10.0,0.1,300.0,0.72,356.6666666666667,393.3333333333333,3571.3333333333335,850.0,900.0,10.0,99.33333333333333,37222.0,179.66666666666666,0.4857142857142857,0.47555555555555556,0.35933333333333334,38465.333333333336,0.9676765225831051
1005,10.0,0.1,300.0,0.73,379.0,371.0,3663.3333333333335,873.6666666666666,876.3333333333334,9.666666666666666,98.0,37470.0,195.66666666666666,0.4992380952380952,0.5053333333333333,0.3913333333333333,38642.333333333336,0.9696619424292874
1006,10.0,0.1,300.0,0.8,457.6666666666667,292.3333333333333,3756.0,699.6666666666666,1050.3333333333333,9.333333333333334,98.0,38305.333333333336,181.33333333333334,0.3998095238095238,0.6102222222222222,0.3626666666666667,39146.333333333336,0.978516506441642
1007,10.0,0.1,300.0,1.0,718.6666666666666,31.333333333333332,3552.3333333333335,550.0,1200.0,10.0,98.0,35342.666666666664,170.66666666666666,0.3142857142857143,0.9582222222222222,0.3413333333333333,35628.666666666664,0.991972756020433
1008,10.0,0.1,1000.0,0.2,469.0,281.0,3431.3333333333335,1684.3333333333333,65.66666666666667,10.0,97.0,34332.666666666664,175.66666666666666,0.9624761904761905,0.6253333333333333,0.35133333333333333,35164.333333333336,0.9763491416492088
1009,10.0,0.1,1000.0,0.4,494.0,256.0,3913.6666666666665,1579.0,171.0,10.0,99.0,39813.0,195.66666666666666,0.9022857142857142,0.6586666666666666,0.3913333333333333,40844.666666666664,0.9747417043432843
1010,10.0,0.1,1000.0,0.6,550.3333333333334,199.66666666666666,4590.333333333333,1476.3333333333333,273.6666666666667,9.333333333333334,96.66666666666667,45903.666666666664,224.66666666666666,0.8436190476190476,0.7337777777777779,0.4493333333333333,47181.333333333336,0.9729200813881195
1011,10.0,0.1,1000.0,0.72,593.0,157.0,4874.666666666667,1369.6666666666667,380.3333333333333,9.666666666666666,99.66666666666667,49452.666666666664,228.33333333333334,0.7826666666666667,0.7906666666666666,0.45666666666666667,50831.0,0.9728840012328435
1012,10.0,0.1,1000.0,0.73,607.3333333333334,142.66666666666666,4890.333333333333,1382.0,368.0,10.0,97.66666666666667,49777.666666666664,243.0,0.7897142857142857,0.8097777777777778,0.486,51035.0,0.9753633127592175
1013,10.0,0.1,1000.0,0.8,632.3333333333334,117.66666666666667,5033.0,1330.0,420.0,10.0,98.66666666666667,51422.666666666664,243.33333333333334,0.76,0.8431111111111111,0.4866666666666667,52642.333333333336,0.976831067518537
1014,10.0,0.1,1000.0,1.0,736.0,14.0,5374.333333333333,1188.3333333333333,561.6666666666666,10.0,98.33333333333333,53851.666666666664,261.0,0.679047619047619,0.9813333333333333,0.522,54964.0,0.9797625112194648
1015,10.0,0.1,3000.0,0.2,628.6666666666666,121.33333333333333,4081.6666666666665,1723.3333333333333,26.666666666666668,10.0,97.33333333333333,41339.666666666664,190.33333333333334,0.9847619047619047,0.8382222222222222,0.3806666666666667,42110.333333333336,0.9816988704276859
1016,10.0,0.1,3000.0,0.4,652.0,98.0,4494.333333333333,1679.0,71.0,10.0,97.33333333333333,45628.0,220.66666666666666,0.9594285714285714,0.8693333333333333,0.4413333333333333,46555.333333333336,0.9800810505062076
1017,10.0,0.1,3000.0,0.6,678.0,72.0,4967.0,1653.3333333333333,96.66666666666667,10.0,97.66666666666667,50365.0,253.0,0.9447619047619047,0.904,0.506,51437.333333333336,0.9791526258489294
1018,10.0,0.1,3000.0,0.72,695.3333333333334,54.666666666666664,5194.666666666667,1622.6666666666667,127.33333333333333,9.333333333333334,99.0,53462.333333333336,266.3333333333333,0.9272380952380953,0.9271111111111111,0.5326666666666666,54552.0,0.9800251747568071
1019,10.0,0.1,3000.0,0.73,702.6666666666666,47.333333333333336,5305.666666666667,1630.6666666666667,119.33333333333333,10.0,98.66666666666667,53617.666666666664,272.6666666666667,0.9318095238095239,0.9368888888888889,0.5453333333333333,54859.666666666664,0.9773604165780567
1020,10.0,0.1,3000.0,0.8,707.6666666666666,42.333333333333336,5419.333333333333,1583.6666666666667,166.33333333333334,10.0,98.66666666666667,55418.333333333336,266.3333333333333,0.904952380952381,0.9435555555555555,0.5326666666666666,56629.333333333336,0.9786153230363533
1021,10.0,0.1,3000.0,1.0,742.3333333333334,7.666666666666667,5884.666666666667,1534.0,216.0,9.666666666666666,98.33333333333333,60005.666666666664,293.0,0.8765714285714286,0.9897777777777779,0.586,61376.333333333336,0.9776678307056466
1022,10.0,0.1,10000.0,0.2,720.6666666666666,29.333333333333332,4333.0,1742.3333333333333,7.666666666666667,10.0,97.66666666666667,44087.333333333336,220.0,0.9956190476190476,0.9608888888888888,0.44,44818.0,0.983697026492332
1023,10.0,0.1,10000.0,0.4,716.0,34.0,4728.333333333333,1731.3333333333333,18.666666666666668,10.0,97.66666666666667,47599.0,227.66666666666666,0.9893333333333333,0.9546666666666667,0.4553333333333333,48570.666666666664,0.9799947842319096
1024,10.0,0.1,10000.0,0.6,726.6666666666666,23.333333333333332,5140.666666666667,1720.6666666666667,29.333333333333332,9.666666666666666,98.33333333333333,51796.333333333336,249.66666666666666,0.9832380952380952,0.9688888888888888,0.4993333333333333,52948.0,0.9782490997456624
1025,10.0,0.1,10000.0,0.72,731.3333333333334,18.666666666666668,5438.0,1715.3333333333333,34.666666666666664,10.0,99.0,54767.0,266.0,0.9801904761904762,0.9751111111111112,0.532,55981.333333333336,0.9783082456056781
1026,10.0,0.1,10000.0,0.73,731.0,19.0,5385.0,1710.0,40.0,9.666666666666666,97.0,54972.0,272.3333333333333,0.9771428571428571,0.9746666666666667,0.5446666666666666,56151.333333333336,0.978997233666164
1027,10.0,0.1,10000.0,0.8,736.3333333333334,13.666666666666666,5567.333333333333,1698.6666666666667,51.333333333333336,10.0,98.33333333333333,56791.666666666664,272.6666666666667,0.9706666666666667,0.9817777777777779,0.5453333333333333,58002.333333333336,0.9791272764888768
1028,10.0,0.1,10000.0,1.0,749.0,1.0,6148.0,1692.6666666666667,57.333333333333336,10.0,99.0,61974.333333333336,306.6666666666667,0.9672380952380952,0.9986666666666667,0.6133333333333334,63588.0,0.9746230945042041
1029,10.0,0.3,10.0,0.2,6.333333333333333,743.6666666666666,107.66666666666667,1572.6666666666667,177.33333333333334,9.666666666666666,97.66666666666667,510.6666666666667,2.3333333333333335,0.8986666666666667,0.008444444444444444,0.004666666666666667,526.6666666666666,0.969620253164557
1030,10.0,0.3,10.0,0.4,6.0,744.0,138.66666666666666,1367.0,383.0,10.0,98.66666666666667,986.3333333333334,3.6666666666666665,0.7811428571428571,0.008,0.007333333333333333,1000.0,0.9863333333333334
1031,10.0,0.3,10.0,0.6,6.333333333333333,743.6666666666666,188.66666666666666,651.6666666666666,1098.3333333333333,9.666666666666666,96.33333333333333,1483.3333333333333,5.666666666666667,0.37238095238095237,0.008444444444444444,0.011333333333333334,1519.3333333333333,0.976305397103993
1032,10.0,0.3,10.0,0.72,38.0,712.0,234.33333333333334,23.333333333333332,1726.6666666666667,9.666666666666666,98.66666666666667,2056.3333333333335,8.333333333333334,0.013333333333333332,0.050666666666666665,0.016666666666666666,2091.3333333333335,0.9832642652215493
1033,10.0,0.3,10.0,0.73,105.0,645.0,238.33333333333334,18.666666666666668,1731.3333333333333,10.0,98.0,2029.0,5.666666666666667,0.010666666666666668,0.14,0.011333333333333334,2043.6666666666667,0.9928233567117924
1034,10.0,0.3,10.0,0.8,255.0,495.0,245.0,19.333333333333332,1730.6666666666667,9.666666666666666,96.33333333333333,1990.3333333333333,4.333333333333333,0.011047619047619047,0.34,0.008666666666666666,2000.0,0.9951666666666666
1035,10.0,0.3,10.0,1.0,750.0,0.0,205.66666666666666,17.666666666666668,1732.3333333333333,10.0,100.0,1499.6666666666667,0.0,0.010095238095238096,1.0,0.0,1500.0,0.9997777777777779
1036,10.0,0.3,30.0,0.2,21.666666666666668,728.3333333333334,278.3333333333333,1576.0,174.0,9.666666666666666,96.33333333333333,2459.3333333333335,10.0,0.9005714285714286,0.02888888888888889,0.02,2500.0,0.9837333333333333
1037,10.0,0.3,30.0,0.4,21.666666666666668,728.3333333333334,356.0,1251.6666666666667,498.3333333333333,9.666666666666666,96.0,3297.0,18.666666666666668,0.7152380952380952,0.02888888888888889,0.037333333333333336,3479.6666666666665,0.9475045502442763
1038,10.0,0.3,30.0,0.6,22.666666666666668,727.3333333333334,511.3333333333333,729.3333333333334,1020.6666666666666,9.333333333333334,92.0,4936.0,19.333333333333332,0.4167619047619048,0.030222222222222223,0.03866666666666666,5164.0,0.9558481797056545
1039,10.0,0.3,30.0,0.72,64.33333333333333,685.6666666666666,676.6666666666666,77.66666666666667,1672.3333333333333,10.0,96.66666666666667,6588.0,39.333333333333336,0.04438095238095238,0.08577777777777777,0.07866666666666668,6734.0,0.9783189783189783
1040,10.0,0.3,30.0,0.73,101.66666666666667,648.3333333333334,687.0,66.66666666666667,1683.3333333333333,10.0,98.0,6561.666666666667,35.666666666666664,0.0380952380952381,0.13555555555555557,0.07133333333333333,6666.0,0.9843484348434844
1041,10.0,0.3,30.0,0.8,295.3333333333333,454.6666666666667,653.0,55.0,1695.0,9.666666666666666,96.33333333333333,6031.666666666667,23.333333333333332,0.03142857142857143,0.3937777777777777,0.04666666666666666,6083.333333333333,0.9915068493150686
1042,10.0,0.3,30.0,1.0,710.3333333333334,39.666666666666664,519.3333333333334,54.0,1696.0,10.0,96.66666666666667,4831.333333333333,41.0,0.030857142857142857,0.9471111111111111,0.082,4908.666666666667,0.984245552084748
1043,10.0,0.3,100.0,0.2,60.666666666666664,689.3333333333334,828.3333333333334,1577.6666666666667,172.33333333333334,9.666666666666666,96.33333333333333,7981.0,43.0,0.9015238095238096,0.08088888888888889,0.086,8193.0,0.9741242524105944
1044,10.0,0.3,100.0,0.4,72.33333333333333,677.6666666666666,1097.0,1313.6666666666667,436.3333333333333,9.333333333333334,96.33333333333333,10572.666666666666,52.0,0.7506666666666667,0.09644444444444444,0.104,10931.666666666666,0.967159627992072
1045,10.0,0.3,100.0,0.6,95.66666666666667,654.3333333333334,1573.0,781.0,969.0,10.0,97.66666666666667,15417.0,82.66666666666667,0.4462857142857143,0.12755555555555556,0.16533333333333333,16160.333333333334,0.9540025989562921
1046,10.0,0.3,100.0,0.72,156.33333333333334,593.6666666666666,1908.0,314.6666666666667,1435.3333333333333,10.0,98.0,19326.0,96.33333333333333,0.1798095238095238,0.20844444444444446,0.19266666666666665,19936.666666666668,0.9693696706236414
1047,10.0,0.3,100.0,0.73,191.33333333333334,558.6666666666666,1950.6666666666667,293.0,1457.0,9.666666666666666,98.33333333333333,19376.666666666668,100.33333333333333,0.16742857142857143,0.2551111111111111,0.20066666666666666,19925.666666666668,0.9724475969018185
1048,10.0,0.3,100.0,0.8,334.6666666666667,415.3333333333333,1884.6666666666667,220.66666666666666,1529.3333333333333,9.333333333333334,97.0,18645.333333333332,92.66666666666667,0.1260952380952381,0.44622222222222224,0.18533333333333335,18910.333333333332,0.9859864976820433
1049,10.0,0.3,100.0,1.0,715.0,35.0,1571.3333333333333,194.33333333333334,1555.6666666666667,9.666666666666666,98.0,15273.333333333334,82.0,0.11104761904761905,0.9533333333333334,0.164,15412.333333333334,0.9909812487834418
1050,10.0,0.3,300.0,0.2,211.0,539.0,1976.6666666666667,1606.3333333333333,143.66666666666666,9.666666666666666,95.33333333333333,19526.333333333332,99.66666666666667,0.9179047619047619,0.2813333333333333,0.19933333333333333,20002.333333333332,0.97620277634276
1051,10.0,0.3,300.0,0.4,237.33333333333334,512.6666666666666,2489.6666666666665,1421.0,329.0,9.666666666666666,95.66666666666667,24856.666666666668,117.0,0.812,0.3164444444444445,0.234,25602.666666666668,0.9708624101656077
1052,10.0,0.3,300.0,0.6,301.6666666666667,448.3333333333333,3275.6666666666665,1077.6666666666667,672.3333333333334,10.0,96.66666666666667,32776.0,168.33333333333334,0.6158095238095238,0.40222222222222226,0.33666666666666667,33976.666666666664,0.9646620229569313
1053,10.0,0.3,300.0,0.72,372.3333333333333,377.6666666666667,3720.6666666666665,853.3333333333334,896.6666666666666,10.0,98.66666666666667,37318.666666666664,196.66666666666666,0.4876190476190476,0.4964444444444444,0.3933333333333333,38442.333333333336,0.9707700711888801
1054,10.0,0.3,300.0,0.73,400.3333333333333,349.6666666666667,3679.6666666666665,814.6666666666666,935.3333333333334,9.666666666666666,98.66666666666667,37613.333333333336,183.0,0.4655238095238095,0.5337777777777778,0.366,38665.666666666664,0.9727837788908336
1055,10.0,0.3,300.0,0.8,487.0,263.0,3815.0,704.3333333333334,1045.6666666666667,9.666666666666666,98.33333333333333,38269.0,186.0,0.4024761904761905,0.6493333333333333,0.372,39154.666666666664,0.9773803037526392
1056,10.0,0.3,300.0,1.0,719.6666666666666,30.333333333333332,3506.3333333333335,567.6666666666666,1182.3333333333333,9.666666666666666,96.66666666666667,35178.666666666664,167.33333333333334,0.3243809523809524,0.9595555555555555,0.33466666666666667,35608.0,0.9879427843930202
1057,10.0,0.3,1000.0,0.2,467.0,283.0,3450.6666666666665,1685.6666666666667,64.33333333333333,10.0,97.33333333333333,34479.666666666664,174.66666666666666,0.9632380952380952,0.6226666666666667,0.34933333333333333,35129.333333333336,0.981506433370023
1058,10.0,0.3,1000.0,0.4,515.3333333333334,234.66666666666666,4010.0,1583.0,167.0,10.0,98.66666666666667,39979.0,199.33333333333334,0.9045714285714286,0.6871111111111111,0.39866666666666667,40815.0,0.9795173343133652
1059,10.0,0.3,1000.0,0.6,564.0,186.0,4654.666666666667,1457.6666666666667,292.3333333333333,9.666666666666666,98.0,46047.333333333336,223.33333333333334,0.832952380952381,0.752,0.4466666666666667,47153.333333333336,0.9765446062491163
1060,10.0,0.3,1000.0,0.72,607.0,143.0,4920.666666666667,1394.6666666666667,355.3333333333333,9.666666666666666,98.33333333333333,49626.0,251.33333333333334,0.796952380952381,0.8093333333333333,0.5026666666666667,50713.333333333336,0.9785592217694229
1061,10.0,0.3,1000.0,0.73,604.0,146.0,4854.333333333333,1372.6666666666667,377.3333333333333,9.666666666666666,99.33333333333333,49898.0,237.66666666666666,0.7843809523809524,0.8053333333333333,0.47533333333333333,51026.0,0.9778936228589347
