time,well,iptg,strain,rbs,temp,OD600,fluor,mCherry_high,mCherry_low
33756.0,C10,0.01875,MCH50,RBS0.25,37.13333333333333,1.1370917124052842,mCherry,42957.666666666664,10593.416666666666
33756.0,C11,0.01875,MCH10,RBS0.25,37.13333333333333,1.04699166243275,mCherry,6578.666666666667,1617.4166666666667
33756.0,D2,0.01875,MCH50,RBS2,37.13333333333333,1.1092916292448838,mCherry,40295.666666666664,9973.416666666666
33756.0,D3,0.01875,MCH10,RBS0.5,37.13333333333333,1.029791669299205,mCherry,15498.666666666666,3857.4166666666665
33756.0,D4,0.01875,MCH50,RBS0.5,37.13333333333333,1.15179164831837,mCherry,45551.666666666664,11320.416666666666
33756.0,D5,0.01875,MCH50,RBS0.125,37.13333333333333,1.14359171812733,mCherry,50332.666666666664,12472.416666666666
33756.0,D6,0.01875,MCH75,RBS0.125,37.13333333333333,1.2525916857024033,mCherry,inf,19918.416666666668
33756.0,D7,0.01875,MCH25,RBS1,37.13333333333333,1.0768916172285874,mCherry,20217.666666666668,5039.416666666667
33756.0,D8,0.01875,MCH25,RBS2,37.13333333333333,1.0968917173643906,mCherry,16255.666666666666,4024.4166666666665
33756.0,D9,0.01875,MCH10,RBS4,37.13333333333333,1.0701916975279648,mCherry,13618.666666666666,3366.4166666666665
33756.0,D10,0.01875,MCH25,RBS0.125,37.13333333333333,1.0295916361113389,mCherry,25185.666666666668,6218.416666666667
33756.0,D11,0.01875,MCH50,RBS4,37.13333333333333,1.0592916769285996,mCherry,47772.666666666664,11871.416666666666
33756.0,E2,0.01875,MCH10,RBS2,37.13333333333333,1.0436917108794053,mCherry,14323.666666666666,3520.4166666666665
33756.0,E3,0.01875,MCH50,RBS1,37.13333333333333,1.0652917188902695,mCherry,48510.666666666664,12116.416666666666
33756.0,E4,0.01875,MCH75,RBS2,37.13333333333333,1.1331916612883408,mCherry,60900.666666666664,15186.416666666666
33756.0,E6,0.01875,MCH10,RBS1,37.13333333333333,1.0806916517515976,mCherry,17835.666666666668,4410.416666666667
33756.0,E8,0.01875,MCH75,RBS2,37.13333333333333,1.116691665103038,mCherry,59504.666666666664,14842.416666666666
33756.0,E9,0.01875,MCH25,RBS2,37.13333333333333,1.0938916963835557,mCherry,15849.666666666666,3892.4166666666665
33756.0,E11,0.01875,MCH75,RBS0.5,37.13333333333333,1.2216916841765244,mCherry,inf,19047.416666666668
33756.0,F2,0.01875,MCH10,RBS0.5,37.13333333333333,0.9916916651030382,mCherry,15487.666666666666,3853.4166666666665
33756.0,F3,0.01875,MCH75,RBS1,37.13333333333333,1.1189916891356309,mCherry,58201.666666666664,14492.416666666666
33756.0,F4,0.01875,MCH25,RBS4,37.13333333333333,1.0747916263838608,mCherry,11879.666666666666,2948.4166666666665
33756.0,F6,0.01875,MCH10,RBS2,37.13333333333333,1.0753917259474595,mCherry,14310.666666666666,3583.4166666666665
33756.0,F7,0.01875,MCH25,RBS0.25,37.13333333333333,1.0452916187544663,mCherry,24022.666666666668,5945.416666666667
33756.0,F8,0.01875,MCH75,RBS0.5,37.13333333333333,1.2433917087813218,mCherry,inf,19331.416666666668
33756.0,G2,0.01875,MCH25,RBS1,37.13333333333333,0.9944916528960069,mCherry,19858.666666666668,4936.416666666667
33756.0,G3,0.01875,MCH10,RBS0.25,37.13333333333333,1.0345916313429673,mCherry,7067.666666666667,1750.4166666666667
33756.0,G5,0.01875,MCH50,RBS2,37.13333333333333,1.1120916170378525,mCherry,37742.666666666664,9396.416666666666
33756.0,G6,0.01875,MCH50,RBS1,37.13333333333333,1.0426916641493638,mCherry,49183.666666666664,12255.416666666666
33756.0,G7,0.01875,MCH75,RBS0.25,37.13333333333333,1.2173916858931382,mCherry,inf,17685.416666666668
33756.0,G8,0.01875,MCH10,RBS0.125,37.13333333333333,0.9768917125960191,mCherry,18161.666666666668,4472.416666666667
33756.0,G9,0.01875,MCH25,RBS0.5,37.13333333333333,0.9964916271468004,mCherry,20941.666666666668,5207.416666666667
33756.0,G10,0.01875,MCH50,RBS0.125,37.13333333333333,1.105491713931163,mCherry,48974.666666666664,12204.416666666666
33756.0,G11,0.01875,MCH50,RBS4,37.13333333333333,1.0245916408797104,mCherry,46553.666666666664,11585.416666666666
34668.0,B3,0.01875,MCH25,RBS0.5,37.166666666666664,1.0137083704272907,mCherry,22185.416666666668,5409.916666666667
34668.0,B4,0.01875,MCH10,RBS1,37.166666666666664,1.049608367184798,mCherry,17959.416666666668,4397.916666666667
34668.0,B6,0.01875,MCH25,RBS0.125,37.166666666666664,1.022608297566573,mCherry,24439.416666666668,5965.916666666667
34668.0,B7,0.01875,MCH50,RBS0.25,37.166666666666664,1.1355083162585895,mCherry,46199.416666666664,11266.916666666666
34668.0,B8,0.01875,MCH75,RBS0.125,37.166666666666664,1.2267083103458087,mCherry,inf,19250.916666666668
34668.0,B9,0.01875,MCH10,RBS0.125,37.166666666666664,0.9960082943240801,mCherry,18240.416666666668,4471.916666666667
34668.0,B10,0.01875,MCH25,RBS4,37.166666666666664,1.0516083414355915,mCherry,13671.416666666666,3335.9166666666665
34668.0,C2,0.01875,MCH75,RBS4,37.166666666666664,1.1057083780566852,mCherry,30217.416666666668,7461.916666666667
34668.0,C3,0.01875,MCH10,RBS4,37.166666666666664,1.056808369855086,mCherry,14407.416666666666,3526.9166666666665
34668.0,C4,0.01875,MCH50,RBS0.5,37.166666666666664,1.1377083236972492,mCherry,40577.416666666664,9978.916666666666
34668.0,C5,0.01875,MCH75,RBS0.25,37.166666666666664,1.254808324078719,mCherry,inf,17925.916666666668
34668.0,C6,0.01875,MCH75,RBS1,37.166666666666664,1.1129083807269733,mCherry,50262.416666666664,12361.916666666666
34668.0,C7,0.01875,MCH25,RBS0.25,37.166666666666664,1.0576083833972614,mCherry,22327.416666666668,5504.916666666667
34668.0,C9,0.01875,MCH75,RBS4,37.166666666666664,1.1333083088199298,mCherry,27989.416666666668,6891.916666666667
34668.0,C10,0.01875,MCH50,RBS0.25,37.166666666666664,1.136408346394698,mCherry,42953.416666666664,10582.916666666666
34668.0,C11,0.01875,MCH10,RBS0.25,37.166666666666664,1.0464083130160968,mCherry,6684.416666666667,1622.9166666666667
34668.0,D2,0.01875,MCH50,RBS2,37.166666666666664,1.1071083719531696,mCherry,40142.416666666664,9918.916666666666
34668.0,D3,0.01875,MCH10,RBS0.5,37.166666666666664,1.0347082788745563,mCherry,15520.416666666666,3841.9166666666665
34668.0,D4,0.01875,MCH50,RBS0.5,37.166666666666664,1.1514083320895832,mCherry,45520.416666666664,11313.916666666666
34668.0,D5,0.01875,MCH50,RBS0.125,37.166666666666664,1.143708365658919,mCherry,49917.416666666664,12431.916666666666
34668.0,D6,0.01875,MCH75,RBS0.125,37.166666666666664,1.2576083118716876,mCherry,inf,20061.916666666668
34668.0,D7,0.01875,MCH25,RBS1,37.166666666666664,1.0769083673755329,mCherry,20173.416666666668,4997.916666666667
34668.0,D8,0.01875,MCH25,RBS2,37.166666666666664,1.0973082954684894,mCherry,16218.416666666666,3989.9166666666665
34668.0,D9,0.01875,MCH10,RBS4,37.166666666666664,1.0693082983295124,mCherry,13582.416666666666,3355.9166666666665
34668.0,D10,0.01875,MCH25,RBS0.125,37.166666666666664,1.0330083544055622,mCherry,25048.416666666668,6222.916666666667
34668.0,D11,0.01875,MCH50,RBS4,37.166666666666664,1.066908376912276,mCherry,47745.416666666664,11826.916666666666
34668.0,E2,0.01875,MCH10,RBS2,37.166666666666664,1.0422083313266437,mCherry,14126.416666666666,3502.9166666666665
34668.0,E3,0.01875,MCH50,RBS1,37.166666666666664,1.077008383969466,mCherry,48486.416666666664,12067.916666666666
34668.0,E4,0.01875,MCH75,RBS2,37.166666666666664,1.1460083896915119,mCherry,60755.416666666664,15151.916666666666
34668.0,E6,0.01875,MCH10,RBS1,37.166666666666664,1.0804083521167438,mCherry,17718.416666666668,4380.916666666667
34668.0,E8,0.01875,MCH75,RBS2,37.166666666666664,1.1306083376208942,mCherry,59276.416666666664,14765.916666666666
34668.0,E9,0.01875,MCH25,RBS2,37.166666666666664,1.0934083635608356,mCherry,15626.416666666666,3868.9166666666665
34668.0,E11,0.01875,MCH75,RBS0.5,37.166666666666664,1.222808378438155,mCherry,inf,19060.916666666668
34668.0,F2,0.01875,MCH10,RBS0.5,37.166666666666664,0.9997083122531573,mCherry,15611.416666666666,3857.9166666666665
34668.0,F3,0.01875,MCH75,RBS1,37.166666666666664,1.1217082912723224,mCherry,57981.416666666664,14483.916666666666
34668.0,F4,0.01875,MCH25,RBS4,37.166666666666664,1.0730083162585895,mCherry,11901.416666666666,2948.9166666666665
34668.0,F6,0.01875,MCH10,RBS2,37.166666666666664,1.0749083931247394,mCherry,14371.416666666666,3533.9166666666665
34668.0,F7,0.01875,MCH25,RBS0.25,37.166666666666664,1.0476083929340045,mCherry,23888.416666666668,5962.916666666667
34668.0,F8,0.01875,MCH75,RBS0.5,37.166666666666664,1.2441083366672199,mCherry,inf,19395.916666666668
34668.0,G2,0.01875,MCH25,RBS1,37.166666666666664,0.9941083366672198,mCherry,19991.416666666668,4983.916666666667
34668.0,G3,0.01875,MCH10,RBS0.25,37.166666666666664,1.0337083513538043,mCherry,7008.416666666667,1755.9166666666667
34668.0,G5,0.01875,MCH50,RBS2,37.166666666666664,1.1100083763400714,mCherry,37719.416666666664,9352.916666666666
34668.0,G6,0.01875,MCH50,RBS1,37.166666666666664,1.047008293370406,mCherry,49402.416666666664,12228.916666666666
34668.0,G7,0.01875,MCH75,RBS0.25,37.166666666666664,1.220408337811629,mCherry,inf,17687.916666666668
34668.0,G8,0.01875,MCH10,RBS0.125,37.166666666666664,0.9846083099643389,mCherry,18248.416666666668,4469.916666666667
34668.0,G9,0.01875,MCH25,RBS0.5,37.166666666666664,1.0053082878390949,mCherry,21067.416666666668,5239.916666666667
34668.0,G10,0.01875,MCH50,RBS0.125,37.166666666666664,1.1054083282748859,mCherry,49039.416666666664,12240.916666666666
34668.0,G11,0.01875,MCH50,RBS4,37.166666666666664,1.0297082836429279,mCherry,46183.416666666664,11535.916666666666
35581.0,B3,0.01875,MCH25,RBS0.5,37.06666666666667,1.0151749681681395,mCherry,22139.75,5410.916666666667
35581.0,B4,0.01875,MCH10,RBS1,37.06666666666667,1.045274956151843,mCherry,17883.75,4366.916666666667
35581.0,B6,0.01875,MCH25,RBS0.125,37.06666666666667,1.0217749904841185,mCherry,24273.75,5917.916666666667
35581.0,B7,0.01875,MCH50,RBS0.25,37.06666666666667,1.1326750349253416,mCherry,46038.75,11268.916666666666
35581.0,B8,0.01875,MCH75,RBS0.125,37.06666666666667,1.2265750002115965,mCherry,inf,19350.916666666668
35581.0,B9,0.01875,MCH10,RBS0.125,37.06666666666667,1.006574971601367,mCherry,18139.75,4466.916666666667
35581.0,B10,0.01875,MCH25,RBS4,37.06666666666667,1.0475749801844358,mCherry,13518.75,3312.9166666666665
35581.0,C2,0.01875,MCH75,RBS4,37.06666666666667,1.1028749775141478,mCherry,30245.75,7405.916666666667
35581.0,C3,0.01875,MCH10,RBS4,37.06666666666667,1.0538749527186155,mCherry,14347.75,3520.9166666666665
35581.0,C4,0.01875,MCH50,RBS0.5,37.06666666666667,1.1357749532908201,mCherry,40390.75,9963.916666666666
35581.0,C5,0.01875,MCH75,RBS0.25,37.06666666666667,1.2542749475687742,mCherry,inf,17877.916666666668
35581.0,C6,0.01875,MCH75,RBS1,37.06666666666667,1.1092749666422606,mCherry,49508.75,12353.916666666666
35581.0,C7,0.01875,MCH25,RBS0.25,37.06666666666667,1.0564750265330076,mCherry,22243.75,5474.916666666667
35581.0,C9,0.01875,MCH75,RBS4,37.06666666666667,1.1303750108927488,mCherry,27850.75,6864.916666666667
35581.0,C10,0.01875,MCH50,RBS0.25,37.06666666666667,1.1337749790400267,mCherry,42817.75,10522.916666666666
35581.0,C11,0.01875,MCH10,RBS0.25,37.06666666666667,1.044175012037158,mCherry,6633.75,1608.9166666666667
35581.0,D2,0.01875,MCH50,RBS2,37.06666666666667,1.1016750168055296,mCherry,39766.75,9838.916666666666
35581.0,D3,0.01875,MCH10,RBS0.5,37.06666666666667,1.0350750517100096,mCherry,15506.75,3824.9166666666665
35581.0,D4,0.01875,MCH50,RBS0.5,37.06666666666667,1.149474961683154,mCherry,45508.75,11211.916666666666
35581.0,D5,0.01875,MCH50,RBS0.125,37.06666666666667,1.1414749454706907,mCherry,50047.75,12410.916666666666
35581.0,D6,0.01875,MCH75,RBS0.125,37.06666666666667,1.2568750213831663,mCherry,inf,20111.916666666668
35581.0,D7,0.01875,MCH25,RBS1,37.06666666666667,1.0748749803751707,mCherry,20103.75,4983.916666666667
35581.0,D8,0.01875,MCH25,RBS2,37.06666666666667,1.0920749735087156,mCherry,16165.75,3966.9166666666665
35581.0,D9,0.01875,MCH10,RBS4,37.06666666666667,1.0668749641627073,mCherry,13542.75,3335.9166666666665
35581.0,D10,0.01875,MCH25,RBS0.125,37.06666666666667,1.0321750473231077,mCherry,25053.75,6190.916666666667
35581.0,D11,0.01875,MCH50,RBS4,37.06666666666667,1.065474970266223,mCherry,47515.75,11807.916666666666
35581.0,E2,0.01875,MCH10,RBS2,37.06666666666667,1.0389749836176634,mCherry,14099.75,3488.9166666666665
35581.0,E3,0.01875,MCH50,RBS1,37.06666666666667,1.078775031492114,mCherry,48249.75,12032.916666666666
35581.0,E4,0.01875,MCH75,RBS2,37.06666666666667,1.1489749979227781,mCherry,60838.75,15113.916666666666
35581.0,E6,0.01875,MCH10,RBS1,37.06666666666667,1.0777749847620726,mCherry,17610.75,4349.916666666667
35581.0,E8,0.01875,MCH75,RBS2,37.06666666666667,1.133475048467517,mCherry,59250.75,14752.916666666666
35581.0,E9,0.01875,MCH25,RBS2,37.06666666666667,1.088875038549304,mCherry,15610.75,3862.9166666666665
35581.0,E11,0.01875,MCH75,RBS0.5,37.06666666666667,1.2200749944895506,mCherry,inf,19156.916666666668
35581.0,F2,0.01875,MCH10,RBS0.5,37.06666666666667,1.0014749597758055,mCherry,15450.75,3830.9166666666665
35581.0,F3,0.01875,MCH75,RBS1,37.06666666666667,1.1193749736994505,mCherry,57958.75,14442.916666666666
35581.0,F4,0.01875,MCH25,RBS4,37.06666666666667,1.0698749851435423,mCherry,11749.75,2924.9166666666665
35581.0,F6,0.01875,MCH10,RBS2,37.06666666666667,1.0728750061243773,mCherry,14352.75,3571.9166666666665
35581.0,F7,0.01875,MCH25,RBS0.25,37.06666666666667,1.0461749862879515,mCherry,23875.75,5916.916666666667
35581.0,F8,0.01875,MCH75,RBS0.5,37.06666666666667,1.2408749889582396,mCherry,inf,19517.916666666668
35581.0,G2,0.01875,MCH25,RBS1,37.06666666666667,0.9914749693125486,mCherry,19724.75,4920.916666666667
35581.0,G3,0.01875,MCH10,RBS0.25,37.06666666666667,1.0323749613016844,mCherry,7003.75,1750.9166666666667
35581.0,G5,0.01875,MCH50,RBS2,37.06666666666667,1.1078749727457762,mCherry,37422.75,9326.916666666666
35581.0,G6,0.01875,MCH50,RBS1,37.06666666666667,1.0592750143259764,mCherry,48884.75,12182.916666666666
35581.0,G7,0.01875,MCH75,RBS0.25,37.06666666666667,1.2216750215739012,mCherry,inf,17749.916666666668
35581.0,G8,0.01875,MCH10,RBS0.125,37.06666666666667,0.9914749693125486,mCherry,18209.75,4500.916666666667
35581.0,G9,0.01875,MCH25,RBS0.5,37.06666666666667,1.0206750463694334,mCherry,21011.75,5205.916666666667
35581.0,G10,0.01875,MCH50,RBS0.125,37.06666666666667,1.1034749578684568,mCherry,48996.75,12165.916666666666
35581.0,G11,0.01875,MCH50,RBS4,37.06666666666667,1.0349750351160765,mCherry,46240.75,11518.916666666666
36493.0,B3,0.01875,MCH25,RBS0.5,37.1,1.013666646555066,mCherry,22172.916666666668,5393.333333333333
36493.0,B4,0.01875,MCH10,RBS1,37.1,1.040366666391492,mCherry,17757.916666666668,4324.333333333333
36493.0,B6,0.01875,MCH25,RBS0.125,37.1,1.0188666749745607,mCherry,24261.916666666668,5948.333333333333
36493.0,B7,0.01875,MCH50,RBS0.25,37.1,1.1295666862279177,mCherry,45821.916666666664,11210.333333333334
36493.0,B8,0.01875,MCH75,RBS0.125,37.1,1.2245667148381472,mCherry,inf,19310.333333333332
36493.0,B9,0.01875,MCH10,RBS0.125,37.1,1.005866663530469,mCherry,18178.916666666668,4434.333333333333
36493.0,B10,0.01875,MCH25,RBS4,37.1,1.0426666904240847,mCherry,13583.916666666666,3301.3333333333335
36493.0,C2,0.01875,MCH75,RBS4,37.1,1.0982666183263063,mCherry,29951.916666666668,7378.333333333333
36493.0,C3,0.01875,MCH10,RBS4,37.1,1.050066726282239,mCherry,14240.916666666666,3491.3333333333335
36493.0,C4,0.01875,MCH50,RBS0.5,37.1,1.1322666574269533,mCherry,40236.916666666664,9923.333333333334
36493.0,C5,0.01875,MCH75,RBS0.25,37.1,1.252866642549634,mCherry,inf,17683.333333333332
36493.0,C6,0.01875,MCH75,RBS1,37.1,1.1012666393071413,mCherry,49479.916666666664,12231.333333333334
36493.0,C7,0.01875,MCH25,RBS0.25,37.1,1.0545666385442019,mCherry,22273.916666666668,5458.333333333333
36493.0,C9,0.01875,MCH75,RBS4,37.1,1.1251666713505983,mCherry,27718.916666666668,6813.333333333333
36493.0,C10,0.01875,MCH50,RBS0.25,37.1,1.1307666469365358,mCherry,42349.916666666664,10487.333333333334
36493.0,C11,0.01875,MCH10,RBS0.25,37.1,1.041466610506177,mCherry,6633.916666666667,1602.3333333333333
36493.0,D2,0.01875,MCH50,RBS2,37.1,1.0948666501790285,mCherry,39494.916666666664,9805.333333333334
36493.0,D3,0.01875,MCH10,RBS0.5,37.1,1.0318666864186525,mCherry,15518.916666666666,3808.3333333333335
36493.0,D4,0.01875,MCH50,RBS0.5,37.1,1.1455667186528444,mCherry,45180.916666666664,11198.333333333334
36493.0,D5,0.01875,MCH50,RBS0.125,37.1,1.1371666360646486,mCherry,49879.916666666664,12329.333333333334
36493.0,D6,0.01875,MCH75,RBS0.125,37.1,1.2540667224675417,mCherry,inf,20198.333333333332
36493.0,D7,0.01875,MCH25,RBS1,37.1,1.071366684511304,mCherry,19944.916666666668,4920.333333333333
36493.0,D8,0.01875,MCH25,RBS2,37.1,1.0879666972905397,mCherry,16029.916666666666,3954.3333333333335
36493.0,D9,0.01875,MCH10,RBS4,37.1,1.0630666185170412,mCherry,13481.916666666666,3308.3333333333335
36493.0,D10,0.01875,MCH25,RBS0.125,37.1,1.0294666457921267,mCherry,24911.916666666668,6205.333333333333
36493.0,D11,0.01875,MCH50,RBS4,37.1,1.0620666909962893,mCherry,47430.916666666664,11799.333333333334
36493.0,E2,0.01875,MCH10,RBS2,37.1,1.0341667104512453,mCherry,13987.916666666666,3440.3333333333335
36493.0,E3,0.01875,MCH50,RBS1,37.1,1.0747666526585817,mCherry,47993.916666666664,11944.333333333334
36493.0,E4,0.01875,MCH75,RBS2,37.1,1.1467666793614626,mCherry,60931.916666666664,15119.333333333334
36493.0,E6,0.01875,MCH10,RBS1,37.1,1.0735666919499636,mCherry,17523.916666666668,4339.333333333333
36493.0,E8,0.01875,MCH75,RBS2,37.1,1.1312666106969118,mCherry,59062.916666666664,14689.333333333334
36493.0,E9,0.01875,MCH25,RBS2,37.1,1.0844667125493288,mCherry,15524.916666666666,3830.3333333333335
36493.0,E11,0.01875,MCH75,RBS0.5,37.1,1.2160666156560183,mCherry,inf,19179.333333333332
36493.0,F2,0.01875,MCH10,RBS0.5,37.1,0.9989667106419802,mCherry,15504.916666666666,3815.3333333333335
36493.0,F3,0.01875,MCH75,RBS1,37.1,1.1134666372090578,mCherry,57263.916666666664,14247.333333333334
36493.0,F4,0.01875,MCH25,RBS4,37.1,1.0674666333943605,mCherry,11756.916666666666,2880.3333333333335
36493.0,F6,0.01875,MCH10,RBS2,37.1,1.0697666574269533,mCherry,14254.916666666666,3505.3333333333335
36493.0,F7,0.01875,MCH25,RBS0.25,37.1,1.043566720560193,mCherry,23859.916666666668,5870.333333333333
36493.0,F8,0.01875,MCH75,RBS0.5,37.1,1.2363666463643312,mCherry,inf,19458.333333333332
36493.0,G2,0.01875,MCH25,RBS1,37.1,0.987566726282239,mCherry,19725.916666666668,4885.333333333333
36493.0,G3,0.01875,MCH10,RBS0.25,37.1,1.0296666789799929,mCherry,6988.916666666667,1722.3333333333333
36493.0,G5,0.01875,MCH50,RBS2,37.1,1.102366702631116,mCherry,37497.916666666664,9241.333333333334
36493.0,G6,0.01875,MCH50,RBS1,37.1,1.0573666263371706,mCherry,48865.916666666664,12118.333333333334
36493.0,G7,0.01875,MCH75,RBS0.25,37.1,1.2185666728764772,mCherry,inf,17778.333333333332
36493.0,G8,0.01875,MCH10,RBS0.125,37.1,1.0016666818410158,mCherry,18074.916666666668,4529.333333333333
36493.0,G9,0.01875,MCH25,RBS0.5,37.1,1.0229666400700808,mCherry,21157.916666666668,5194.333333333333
36493.0,G10,0.01875,MCH50,RBS0.125,37.1,1.0990666318684816,mCherry,48839.916666666664,12049.333333333334
36493.0,G11,0.01875,MCH50,RBS4,37.1,1.0328666139394045,mCherry,46331.916666666664,11483.333333333334
37405.0,B3,0.01875,MCH25,RBS0.5,36.93333333333334,1.011691711222132,mCherry,21977.5,5416.416666666667
37405.0,B4,0.01875,MCH10,RBS1,36.93333333333334,1.036691687380274,mCherry,17585.5,4309.416666666667
37405.0,B6,0.01875,MCH25,RBS0.125,36.93333333333334,1.015891692911585,mCherry,24363.5,5918.416666666667
37405.0,B7,0.01875,MCH50,RBS0.25,36.93333333333334,1.1252916076531012,mCherry,45615.5,11192.416666666666
37405.0,B8,0.01875,MCH75,RBS0.125,36.93333333333334,1.221091649805506,mCherry,inf,19333.416666666668
37405.0,B9,0.01875,MCH10,RBS0.125,36.93333333333334,1.0042916753639777,mCherry,18157.5,4421.416666666667
37405.0,B10,0.01875,MCH25,RBS4,36.93333333333334,1.040291688715418,mCherry,13406.5,3302.4166666666665
37405.0,C2,0.01875,MCH75,RBS4,36.93333333333334,1.0951916196693976,mCherry,29888.5,7361.416666666667
37405.0,C3,0.01875,MCH10,RBS4,36.93333333333334,1.04729165819784,mCherry,14128.5,3490.4166666666665
37405.0,C4,0.01875,MCH50,RBS0.5,36.93333333333334,1.1297916391243537,mCherry,39948.5,9942.416666666666
37405.0,C5,0.01875,MCH75,RBS0.25,36.93333333333334,1.2500916936745246,mCherry,inf,17788.416666666668
37405.0,C6,0.01875,MCH75,RBS1,36.93333333333334,1.0946916559090216,mCherry,49128.5,12159.416666666666
37405.0,C7,0.01875,MCH25,RBS0.25,36.93333333333334,1.0523916700234015,mCherry,21995.5,5454.416666666667
37405.0,C9,0.01875,MCH75,RBS4,36.93333333333334,1.1215917089333136,mCherry,27618.5,6790.416666666667
37405.0,C10,0.01875,MCH50,RBS0.25,36.93333333333334,1.1261916377892096,mCherry,42342.5,10470.416666666666
37405.0,C11,0.01875,MCH10,RBS0.25,36.93333333333334,1.0393916585793097,mCherry,6479.5,1593.4166666666667
37405.0,D2,0.01875,MCH50,RBS2,36.93333333333334,1.088991663729151,mCherry,39482.5,9713.416666666666
37405.0,D3,0.01875,MCH10,RBS0.5,36.93333333333334,1.0296917178978522,mCherry,15353.5,3786.4166666666665
37405.0,D4,0.01875,MCH50,RBS0.5,36.93333333333334,1.1426916339745123,mCherry,45136.5,11150.416666666666
37405.0,D5,0.01875,MCH50,RBS0.125,36.93333333333334,1.134191654001673,mCherry,49684.5,12287.416666666666
37405.0,D6,0.01875,MCH75,RBS0.125,36.93333333333334,1.251591704164942,mCherry,inf,20177.416666666668
37405.0,D7,0.01875,MCH25,RBS1,36.93333333333334,1.0683917024483283,mCherry,19817.5,4891.416666666667
37405.0,D8,0.01875,MCH25,RBS2,36.93333333333334,1.0844916322578986,mCherry,15902.5,3912.4166666666665
37405.0,D9,0.01875,MCH10,RBS4,36.93333333333334,1.0599916198601325,mCherry,13336.5,3260.4166666666665
37405.0,D10,0.01875,MCH25,RBS0.125,36.93333333333334,1.0272916772713263,mCherry,24833.5,6154.416666666667
37405.0,D11,0.01875,MCH50,RBS4,36.93333333333334,1.0589916923393805,mCherry,47468.5,11715.416666666666
37405.0,E2,0.01875,MCH10,RBS2,36.93333333333334,1.0278916576256354,mCherry,13819.5,3445.4166666666665
37405.0,E3,0.01875,MCH50,RBS1,36.93333333333334,1.0699916103233893,mCherry,47706.5,11914.416666666666
37405.0,E4,0.01875,MCH75,RBS2,36.93333333333334,1.1427916505684454,mCherry,60588.5,15085.416666666666
37405.0,E6,0.01875,MCH10,RBS1,36.93333333333334,1.071191690241297,mCherry,17427.5,4349.416666666667
37405.0,E8,0.01875,MCH75,RBS2,36.93333333333334,1.1260916211952765,mCherry,58790.5,14682.416666666666
37405.0,E9,0.01875,MCH25,RBS2,36.93333333333334,1.082391641413172,mCherry,15343.5,3781.4166666666665
37405.0,E11,0.01875,MCH75,RBS0.5,36.93333333333334,1.2122916200508673,mCherry,inf,19084.416666666668
37405.0,F2,0.01875,MCH10,RBS0.5,36.93333333333334,0.9968916395058235,mCherry,15343.5,3840.4166666666665
37405.0,F3,0.01875,MCH75,RBS1,36.93333333333334,1.1058916070808966,mCherry,56990.5,14284.416666666666
37405.0,F4,0.01875,MCH25,RBS4,36.93333333333334,1.064591667925318,mCherry,11623.5,2883.4166666666665
37405.0,F6,0.01875,MCH10,RBS2,36.93333333333334,1.0671916225304205,mCherry,14186.5,3508.4166666666665
37405.0,F7,0.01875,MCH25,RBS0.25,36.93333333333334,1.0411917188515265,mCherry,23806.5,5848.416666666667
37405.0,F8,0.01875,MCH75,RBS0.5,36.93333333333334,1.2344916084160407,mCherry,inf,19505.416666666668
37405.0,G2,0.01875,MCH25,RBS1,36.93333333333334,0.9831916311134895,mCherry,19670.5,4877.416666666667
37405.0,G3,0.01875,MCH10,RBS0.25,36.93333333333334,1.0265916803230841,mCherry,6931.5,1710.4166666666667
37405.0,G5,0.01875,MCH50,RBS2,36.93333333333334,1.0981916406502326,mCherry,37117.5,9233.416666666666
37405.0,G6,0.01875,MCH50,RBS1,36.93333333333334,1.0536916473259528,mCherry,48640.5,11992.416666666666
37405.0,G7,0.01875,MCH75,RBS0.25,36.93333333333334,1.2158916213860114,mCherry,inf,17690.416666666668
37405.0,G8,0.01875,MCH10,RBS0.125,36.93333333333334,1.0094917037834723,mCherry,18164.5,4489.416666666667
37405.0,G9,0.01875,MCH25,RBS0.5,36.93333333333334,1.0220916488518317,mCherry,21067.5,5214.416666666667
37405.0,G10,0.01875,MCH50,RBS0.125,36.93333333333334,1.0971917131294806,mCherry,48424.5,12077.416666666666
37405.0,G11,0.01875,MCH50,RBS4,36.93333333333334,1.029991648470362,mCherry,46116.5,11420.416666666666
38318.0,B3,0.01875,MCH25,RBS0.5,36.96666666666667,1.0069083000222843,mCherry,21804.583333333332,5362.166666666667
38318.0,B4,0.01875,MCH10,RBS1,36.96666666666667,1.0324083591500919,mCherry,17475.583333333332,4301.166666666667
38318.0,B6,0.01875,MCH25,RBS0.125,36.96666666666667,1.011708381275336,mCherry,24161.583333333332,5935.166666666667
38318.0,B7,0.01875,MCH50,RBS0.25,36.96666666666667,1.1214083457986515,mCherry,45330.583333333336,11145.166666666666
38318.0,B8,0.01875,MCH75,RBS0.125,36.96666666666667,1.2167083049813907,mCherry,inf,19382.166666666668
38318.0,B9,0.01875,MCH10,RBS0.125,36.96666666666667,0.9992083335916201,mCherry,18024.583333333332,4418.166666666667
38318.0,B10,0.01875,MCH25,RBS4,36.96666666666667,1.0354083801309268,mCherry,13268.583333333334,3252.1666666666665
38318.0,C2,0.01875,MCH75,RBS4,36.96666666666667,1.0891083503762882,mCherry,29898.583333333332,7363.166666666667
