time,well,iptg,strain,rbs,temp,OD600,fluor,GFP_high,GFP_low
3600.0,G11,0.01875,GFP25,RBS0.5,37.16666666666667,0.07550833187997341,GFP,2767.1666666666665,17.25
4500.0,B2,0.01875,GFP25,RBS2,37.06666666666666,0.0950666709492604,GFP,3727.0,18.083333333333332
4500.0,B3,0.01875,GFP10,RBS0.25,37.06666666666666,0.13006666737298173,GFP,1478.0,9.083333333333334
4500.0,B4,0.01875,GFP50,RBS0.25,37.06666666666666,0.11756666439274947,GFP,4112.0,21.083333333333332
4500.0,B6,0.01875,GFP25,RBS4,37.06666666666666,0.0991666658471028,GFP,3606.0,20.083333333333332
4500.0,B7,0.01875,GFP25,RBS1,37.06666666666666,0.09396666722993056,GFP,3667.0,20.083333333333332
4500.0,B9,0.01875,GFP25,RBS0.5,37.06666666666666,0.10276666718224685,GFP,4341.0,25.083333333333332
4500.0,B11,0.01875,GFP10,RBS0.5,37.06666666666666,0.12556666570405167,GFP,1867.0,12.083333333333334
4500.0,C2,0.01875,GFP10,RBS1,37.06666666666666,0.10346666413048904,GFP,2742.0,16.083333333333332
4500.0,C3,0.01875,GFP75,RBS0.25,37.06666666666666,0.09876667397717635,GFP,4028.0,24.083333333333332
4500.0,C4,0.01875,GFP10,RBS2,37.06666666666666,0.0901666625092427,GFP,3668.0,22.083333333333332
4500.0,C5,0.01875,GFP25,RBS2,37.06666666666666,0.09396666722993056,GFP,3745.0,23.083333333333332
4500.0,C6,0.01875,GFP10,RBS1,37.06666666666666,0.10446666615704696,GFP,2794.0,17.083333333333332
4500.0,C7,0.01875,GFP75,RBS2,37.06666666666666,0.100766663129131,GFP,5105.0,30.083333333333332
4500.0,C8,0.01875,GFP25,RBS0.25,37.06666666666666,0.10756667392949264,GFP,3869.0,22.083333333333332
4500.0,C9,0.01875,GFP50,RBS0.5,37.06666666666666,0.100766663129131,GFP,4863.0,28.083333333333332
4500.0,C10,0.01875,GFP10,RBS0.125,37.06666666666666,0.11516666846970718,GFP,2350.0,13.083333333333334
4500.0,D2,0.01875,GFP75,RBS0.125,37.06666666666666,0.0982666655133168,GFP,3386.0,20.083333333333332
4500.0,D3,0.01875,GFP75,RBS4,37.06666666666666,0.0885666652272145,GFP,3790.0,23.083333333333332
4500.0,D4,0.01875,GFP50,RBS0.125,37.06666666666666,0.10136667328576247,GFP,4715.0,28.083333333333332
4500.0,D5,0.01875,GFP50,RBS0.125,37.06666666666666,0.10416666107873122,GFP,4757.0,28.083333333333332
4500.0,D6,0.01875,GFP10,RBS0.125,37.06666666666666,0.11836666303376357,GFP,2449.0,15.083333333333334
4500.0,D7,0.01875,GFP50,RBS0.25,37.06666666666666,0.11556666033963363,GFP,4287.0,26.083333333333332
4500.0,D8,0.01875,GFP10,RBS4,37.06666666666666,0.11726667421559493,GFP,1394.0,9.083333333333334
4500.0,D9,0.01875,GFP25,RBS0.125,37.06666666666666,0.10046667295197646,GFP,3698.0,22.083333333333332
4500.0,D10,0.01875,GFP75,RBS2,37.06666666666666,0.09676666992406051,GFP,5462.0,32.083333333333336
4500.0,E2,0.01875,GFP10,RBS0.25,37.06666666666666,0.11976667183140914,GFP,1502.0,9.083333333333334
4500.0,E3,0.01875,GFP25,RBS4,37.06666666666666,0.09056666928033034,GFP,3503.0,21.083333333333332
4500.0,E5,0.01875,GFP50,RBS2,37.06666666666666,0.09256667333344619,GFP,5466.0,33.083333333333336
4500.0,E8,0.01875,GFP50,RBS2,37.06666666666666,0.08506666558484237,GFP,5589.0,33.083333333333336
4500.0,E9,0.01875,GFP25,RBS1,37.06666666666666,0.08966666894654433,GFP,3650.0,22.083333333333332
4500.0,E11,0.01875,GFP10,RBS4,37.06666666666666,0.11466666000584762,GFP,1383.0,8.083333333333334
4500.0,F2,0.01875,GFP75,RBS1,37.06666666666666,0.08386666017274062,GFP,4613.0,27.083333333333332
4500.0,F3,0.01875,GFP75,RBS1,37.06666666666666,0.08486666219929855,GFP,4733.0,28.083333333333332
4500.0,F5,0.01875,GFP25,RBS0.25,37.06666666666666,0.10506666141251723,GFP,4020.0,23.083333333333332
4500.0,F6,0.01875,GFP50,RBS1,37.06666666666666,0.1064666702101628,GFP,4719.0,28.083333333333332
4500.0,F8,0.01875,GFP75,RBS4,37.06666666666666,0.08916666048268478,GFP,3809.0,22.083333333333332
4500.0,F9,0.01875,GFP10,RBS0.5,37.06666666666666,0.11736666100720565,GFP,1922.0,12.083333333333334
4500.0,F10,0.01875,GFP75,RBS0.25,37.06666666666666,0.09476666587094466,GFP,4034.0,25.083333333333332
4500.0,F11,0.01875,GFP75,RBS0.5,37.06666666666666,0.10436666446427505,GFP,4370.0,27.083333333333332
4500.0,G3,0.01875,GFP50,RBS4,37.06666666666666,0.09166667299966018,GFP,5427.0,33.083333333333336
4500.0,G4,0.01875,GFP75,RBS0.5,37.06666666666666,0.12036666708687942,GFP,2207.0,13.083333333333334
4500.0,G5,0.01875,GFP50,RBS1,37.06666666666666,0.1088666661332051,GFP,4592.0,29.083333333333332
4500.0,G6,0.01875,GFP50,RBS0.5,37.06666666666666,0.10326666074494521,GFP,4964.0,30.083333333333332
4500.0,G7,0.01875,GFP10,RBS2,37.06666666666666,0.0966666682312886,GFP,3745.0,22.083333333333332
4500.0,G8,0.01875,GFP25,RBS0.125,37.06666666666666,0.1023666604111592,GFP,3642.0,22.083333333333332
4500.0,G9,0.01875,GFP75,RBS0.125,37.06666666666666,0.10006666618088882,GFP,3432.0,21.083333333333332
4500.0,G10,0.01875,GFP50,RBS4,37.06666666666666,0.09216666656235854,GFP,4179.0,25.083333333333332
4500.0,G11,0.01875,GFP25,RBS0.5,37.06666666666666,0.0999666644881169,GFP,3790.0,21.083333333333332
5400.0,B2,0.01875,GFP25,RBS2,37.16666666666667,0.122983335206906,GFP,5590.583333333333,30.083333333333332
5400.0,B3,0.01875,GFP10,RBS0.25,37.16666666666667,0.17868332440654439,GFP,1601.5833333333335,10.083333333333334
5400.0,B4,0.01875,GFP50,RBS0.25,37.16666666666667,0.16048334414760274,GFP,5589.583333333333,31.083333333333332
5400.0,B6,0.01875,GFP25,RBS4,37.16666666666667,0.12698332841197651,GFP,5628.583333333333,32.083333333333336
5400.0,B7,0.01875,GFP25,RBS1,37.16666666666667,0.12158334131042163,GFP,5634.583333333333,32.083333333333336
5400.0,B9,0.01875,GFP25,RBS0.5,37.16666666666667,0.13038334126273793,GFP,6716.583333333333,39.083333333333336
5400.0,B11,0.01875,GFP10,RBS0.5,37.16666666666667,0.17438332612315816,GFP,2042.5833333333335,12.083333333333334
5400.0,C2,0.01875,GFP10,RBS1,37.16666666666667,0.13878333444396657,GFP,3548.5833333333335,21.083333333333332
5400.0,C3,0.01875,GFP75,RBS0.25,37.16666666666667,0.13648334021369618,GFP,4824.583333333333,29.083333333333332
5400.0,C4,0.01875,GFP10,RBS2,37.16666666666667,0.11658333117763202,GFP,4759.583333333333,29.083333333333332
5400.0,C5,0.01875,GFP25,RBS2,37.16666666666667,0.12118333453933398,GFP,5753.583333333333,33.083333333333336
5400.0,C6,0.01875,GFP10,RBS1,37.16666666666667,0.1398833381632964,GFP,3728.5833333333335,21.083333333333332
5400.0,C7,0.01875,GFP75,RBS2,37.16666666666667,0.13688333208362263,GFP,8199.583333333334,47.083333333333336
5400.0,C8,0.01875,GFP25,RBS0.25,37.16666666666667,0.13938332969943684,GFP,5888.583333333333,33.083333333333336
5400.0,C9,0.01875,GFP50,RBS0.5,37.16666666666667,0.13628333682815236,GFP,7196.583333333333,42.083333333333336
5400.0,C10,0.01875,GFP10,RBS0.125,37.16666666666667,0.15488333875934285,GFP,2981.5833333333335,18.083333333333332
5400.0,D2,0.01875,GFP75,RBS0.125,37.16666666666667,0.13708333546916646,GFP,3773.5833333333335,22.083333333333332
5400.0,D3,0.01875,GFP75,RBS4,37.16666666666667,0.12368333215514819,GFP,5470.583333333333,32.083333333333336
5400.0,D4,0.01875,GFP50,RBS0.125,37.16666666666667,0.13788333411018056,GFP,6654.583333333333,40.083333333333336
5400.0,D5,0.01875,GFP50,RBS0.125,37.16666666666667,0.1414833354453246,GFP,6738.583333333333,39.083333333333336
5400.0,D6,0.01875,GFP10,RBS0.125,37.16666666666667,0.1592833238343398,GFP,3103.5833333333335,19.083333333333332
5400.0,D7,0.01875,GFP50,RBS0.25,37.16666666666667,0.1576833265523116,GFP,5900.583333333333,36.083333333333336
5400.0,D8,0.01875,GFP10,RBS4,37.16666666666667,0.161783321450154,GFP,1615.5833333333335,11.083333333333334
5400.0,D9,0.01875,GFP25,RBS0.125,37.16666666666667,0.13148333008090657,GFP,5451.583333333333,33.083333333333336
5400.0,D10,0.01875,GFP75,RBS2,37.16666666666667,0.12838333720962208,GFP,8728.583333333334,52.083333333333336
5400.0,E2,0.01875,GFP10,RBS0.25,37.16666666666667,0.16438333565990132,GFP,1627.5833333333335,10.083333333333334
5400.0,E3,0.01875,GFP25,RBS4,37.16666666666667,0.11618333930770557,GFP,5367.583333333333,33.083333333333336
5400.0,E5,0.01875,GFP50,RBS2,37.16666666666667,0.11918333048621814,GFP,8161.583333333333,49.083333333333336
5400.0,E8,0.01875,GFP50,RBS2,37.16666666666667,0.11028332884112994,GFP,8272.583333333334,48.083333333333336
5400.0,E9,0.01875,GFP25,RBS1,37.16666666666667,0.11478333051006,GFP,5475.583333333333,34.083333333333336
5400.0,E11,0.01875,GFP10,RBS4,37.16666666666667,0.15588332588473958,GFP,1569.5833333333335,9.083333333333334
5400.0,F2,0.01875,GFP75,RBS1,37.16666666666667,0.11178333933154742,GFP,6501.583333333333,39.083333333333336
5400.0,F3,0.01875,GFP75,RBS1,37.16666666666667,0.11358333999911945,GFP,6741.583333333333,41.083333333333336
5400.0,F5,0.01875,GFP25,RBS0.25,37.16666666666667,0.13448333616058034,GFP,5990.583333333333,36.083333333333336
5400.0,F6,0.01875,GFP50,RBS1,37.16666666666667,0.1431833344201247,GFP,7164.583333333333,42.083333333333336
5400.0,F8,0.01875,GFP75,RBS4,37.16666666666667,0.12088332946101825,GFP,5444.583333333333,33.083333333333336
5400.0,F9,0.01875,GFP10,RBS0.5,37.16666666666667,0.1609833377103011,GFP,2116.5833333333335,12.083333333333334
5400.0,F10,0.01875,GFP75,RBS0.25,37.16666666666667,0.12968332941333455,GFP,4806.583333333333,29.083333333333332
5400.0,F11,0.01875,GFP75,RBS0.5,37.16666666666667,0.14188332731525105,GFP,6934.583333333333,42.083333333333336
5400.0,G3,0.01875,GFP50,RBS4,37.16666666666667,0.11678333456317584,GFP,7924.583333333333,48.083333333333336
5400.0,G4,0.01875,GFP75,RBS0.5,37.16666666666667,0.1690833407143752,GFP,2157.5833333333335,14.083333333333334
5400.0,G5,0.01875,GFP50,RBS1,37.16666666666667,0.14518333847324055,GFP,7022.583333333333,43.083333333333336
5400.0,G6,0.01875,GFP50,RBS0.5,37.16666666666667,0.13628333682815236,GFP,7292.583333333333,45.083333333333336
5400.0,G7,0.01875,GFP10,RBS2,37.16666666666667,0.12088332946101825,GFP,4858.583333333333,29.083333333333332
5400.0,G8,0.01875,GFP25,RBS0.125,37.16666666666667,0.13198333854476613,GFP,5206.583333333333,31.083333333333332
5400.0,G9,0.01875,GFP75,RBS0.125,37.16666666666667,0.13568334157268208,GFP,3831.5833333333335,24.083333333333332
5400.0,G10,0.01875,GFP50,RBS4,37.16666666666667,0.12228333825866382,GFP,5873.583333333333,36.083333333333336
5400.0,G11,0.01875,GFP25,RBS0.5,37.16666666666667,0.12638333315650624,GFP,5586.583333333333,34.083333333333336
6300.0,B2,0.01875,GFP25,RBS2,37.13333333333333,0.1506666609396537,GFP,8512.75,46.25
6300.0,B3,0.01875,GFP10,RBS0.25,37.13333333333333,0.23536666420598823,GFP,1798.75,10.25
6300.0,B4,0.01875,GFP50,RBS0.25,37.13333333333333,0.2083666541924079,GFP,8181.75,46.25
6300.0,B6,0.01875,GFP25,RBS4,37.13333333333333,0.15486665753026801,GFP,8712.75,51.25
6300.0,B7,0.01875,GFP25,RBS1,37.13333333333333,0.15046667245527107,GFP,8519.75,50.25
6300.0,B9,0.01875,GFP25,RBS0.5,37.13333333333333,0.1572666683544715,GFP,10201.75,59.25
6300.0,B11,0.01875,GFP10,RBS0.5,37.13333333333333,0.23156665948530036,GFP,2296.75,14.25
6300.0,C2,0.01875,GFP10,RBS1,37.13333333333333,0.17456667808194953,GFP,4726.75,29.25
6300.0,C3,0.01875,GFP75,RBS0.25,37.13333333333333,0.18056666043897468,GFP,6332.75,38.25
6300.0,C4,0.01875,GFP10,RBS2,37.13333333333333,0.1451666721453269,GFP,6372.75,39.25
6300.0,C5,0.01875,GFP25,RBS2,37.13333333333333,0.1483666667093833,GFP,8873.75,52.25
6300.0,C6,0.01875,GFP10,RBS1,37.13333333333333,0.17726667908330757,GFP,5012.75,29.25
6300.0,C7,0.01875,GFP75,RBS2,37.13333333333333,0.17776667264600593,GFP,13605.75,80.25
6300.0,C8,0.01875,GFP25,RBS0.25,37.13333333333333,0.16956665304799873,GFP,9059.75,54.25
6300.0,C9,0.01875,GFP50,RBS0.5,37.13333333333333,0.17476665166517097,GFP,11045.75,65.25
6300.0,C10,0.01875,GFP10,RBS0.125,37.13333333333333,0.20246665862699348,GFP,3914.75,23.25
6300.0,D2,0.01875,GFP75,RBS0.125,37.13333333333333,0.18096666721006233,GFP,4603.75,27.25
6300.0,D3,0.01875,GFP75,RBS4,37.13333333333333,0.16636665848394233,GFP,8210.75,49.25
6300.0,D4,0.01875,GFP50,RBS0.125,37.13333333333333,0.17866667297979194,GFP,10148.75,60.25
6300.0,D5,0.01875,GFP50,RBS0.125,37.13333333333333,0.1815666773666938,GFP,10348.75,62.25
6300.0,D6,0.01875,GFP10,RBS0.125,37.13333333333333,0.206666670118769,GFP,4024.75,26.25
6300.0,D7,0.01875,GFP50,RBS0.25,37.13333333333333,0.20456667927404243,GFP,8743.75,53.25
6300.0,D8,0.01875,GFP10,RBS4,37.13333333333333,0.20166667488714057,GFP,1929.75,12.25
6300.0,D9,0.01875,GFP25,RBS0.125,37.13333333333333,0.16256665376325447,GFP,8062.75,49.25
6300.0,D10,0.01875,GFP75,RBS2,37.13333333333333,0.16566666153570014,GFP,14211.75,85.25
6300.0,E2,0.01875,GFP10,RBS0.25,37.13333333333333,0.21786668089528877,GFP,1804.75,12.25
6300.0,E3,0.01875,GFP25,RBS4,37.13333333333333,0.14276666132112342,GFP,8227.75,49.25
6300.0,E5,0.01875,GFP50,RBS2,37.13333333333333,0.14876667348047096,GFP,12733.75,76.25
6300.0,E8,0.01875,GFP50,RBS2,37.13333333333333,0.14126666573186714,GFP,12878.75,78.25
6300.0,E9,0.01875,GFP25,RBS1,37.13333333333333,0.14476666537423927,GFP,8221.75,50.25
6300.0,E11,0.01875,GFP10,RBS4,37.13333333333333,0.1952666559567054,GFP,1869.75,12.25
6300.0,F2,0.01875,GFP75,RBS1,37.13333333333333,0.1489666619648536,GFP,9500.75,58.25
6300.0,F3,0.01875,GFP75,RBS1,37.13333333333333,0.15086666432519752,GFP,10035.75,60.25
6300.0,F5,0.01875,GFP25,RBS0.25,37.13333333333333,0.16416668084760505,GFP,9038.75,55.25
6300.0,F6,0.01875,GFP50,RBS1,37.13333333333333,0.18196665433545905,GFP,11267.75,68.25
6300.0,F8,0.01875,GFP75,RBS4,37.13333333333333,0.1637666740765174,GFP,8332.75,51.25
6300.0,F9,0.01875,GFP10,RBS0.5,37.13333333333333,0.21626665381093818,GFP,2356.75,15.25
6300.0,F10,0.01875,GFP75,RBS0.25,37.13333333333333,0.1718666770805915,GFP,6276.75,38.25
6300.0,F11,0.01875,GFP75,RBS0.5,37.13333333333333,0.183166674648722,GFP,11376.75,69.25
6300.0,G3,0.01875,GFP50,RBS4,37.13333333333333,0.1483666667093833,GFP,11098.75,68.25
6300.0,G4,0.01875,GFP75,RBS0.5,37.13333333333333,0.2277666547646125,GFP,2082.75,14.25
6300.0,G5,0.01875,GFP50,RBS1,37.13333333333333,0.18456666854520637,GFP,10986.75,68.25
6300.0,G6,0.01875,GFP50,RBS0.5,37.13333333333333,0.17456667808194953,GFP,11063.75,68.25
6300.0,G7,0.01875,GFP10,RBS2,37.13333333333333,0.14976666060586769,GFP,6388.75,40.25
6300.0,G8,0.01875,GFP25,RBS0.125,37.13333333333333,0.16256665376325447,GFP,7709.75,47.25
6300.0,G9,0.01875,GFP75,RBS0.125,37.13333333333333,0.1790666797508796,GFP,4574.75,27.25
6300.0,G10,0.01875,GFP50,RBS4,37.13333333333333,0.159666679178675,GFP,8641.75,52.25
6300.0,G11,0.01875,GFP25,RBS0.5,37.13333333333333,0.15756665853162605,GFP,8310.75,51.25
7200.0,B2,0.01875,GFP25,RBS2,37.03333333333333,0.1716416583706935,GFP,12135.333333333334,68.91666666666667
7200.0,B3,0.01875,GFP10,RBS0.25,37.03333333333333,0.2951416776825984,GFP,2028.3333333333335,11.916666666666666
7200.0,B4,0.01875,GFP50,RBS0.25,37.03333333333333,0.2633416758229335,GFP,12193.333333333334,68.91666666666667
7200.0,B6,0.01875,GFP25,RBS4,37.03333333333333,0.17704166037340957,GFP,12622.333333333334,73.91666666666667
7200.0,B7,0.01875,GFP25,RBS1,37.03333333333333,0.1772416637589534,GFP,11895.333333333334,69.91666666666667
7200.0,B9,0.01875,GFP25,RBS0.5,37.03333333333333,0.18034167153139907,GFP,14503.333333333334,85.91666666666667
7200.0,B11,0.01875,GFP10,RBS0.5,37.03333333333333,0.2925416634728511,GFP,2583.3333333333335,16.916666666666668
7200.0,C2,0.01875,GFP10,RBS1,37.03333333333333,0.2202416763951381,GFP,6264.333333333333,36.916666666666664
7200.0,C3,0.01875,GFP75,RBS0.25,37.03333333333333,0.23314167124529678,GFP,9470.333333333334,55.916666666666664
7200.0,C4,0.01875,GFP10,RBS2,37.03333333333333,0.17864165765543777,GFP,8361.333333333334,50.916666666666664
7200.0,C5,0.01875,GFP25,RBS2,37.03333333333333,0.1676416800667842,GFP,12804.333333333334,76.91666666666667
7200.0,C6,0.01875,GFP10,RBS1,37.03333333333333,0.22504166824122268,GFP,6519.333333333333,38.916666666666664
7200.0,C7,0.01875,GFP75,RBS2,37.03333333333333,0.21854166251917678,GFP,22128.333333333332,131.91666666666666
7200.0,C8,0.01875,GFP25,RBS0.25,37.03333333333333,0.19634167415400344,GFP,13181.333333333334,77.91666666666667
7200.0,C9,0.01875,GFP50,RBS0.5,37.03333333333333,0.2187416659047206,GFP,16701.333333333332,100.91666666666667
7200.0,C10,0.01875,GFP10,RBS0.125,37.03333333333333,0.25724167687197524,GFP,5028.333333333333,29.916666666666668
7200.0,D2,0.01875,GFP75,RBS0.125,37.03333333333333,0.22984166008730728,GFP,5932.333333333333,34.916666666666664
7200.0,D3,0.01875,GFP75,RBS4,37.03333333333333,0.2138416574647029,GFP,12569.333333333334,75.91666666666667
7200.0,D4,0.01875,GFP50,RBS0.125,37.03333333333333,0.21994165641566116,GFP,15573.333333333334,92.91666666666667
7200.0,D5,0.01875,GFP50,RBS0.125,37.03333333333333,0.21914167267580825,GFP,16050.333333333334,96.91666666666667
7200.0,D6,0.01875,GFP10,RBS0.125,37.03333333333333,0.260041664664944,GFP,5077.333333333333,30.916666666666668
7200.0,D7,0.01875,GFP50,RBS0.25,37.03333333333333,0.2570416734864314,GFP,12845.333333333334,76.91666666666667
7200.0,D8,0.01875,GFP10,RBS4,37.03333333333333,0.23804167968531448,GFP,2290.3333333333335,13.916666666666666
7200.0,D9,0.01875,GFP25,RBS0.125,37.03333333333333,0.18974168164034683,GFP,11491.333333333334,69.91666666666667
7200.0,D10,0.01875,GFP75,RBS2,37.03333333333333,0.20184166294833022,GFP,22337.333333333332,134.91666666666666
7200.0,E2,0.01875,GFP10,RBS0.25,37.03333333333333,0.2821416662385066,GFP,2016.3333333333335,13.916666666666666
7200.0,E3,0.01875,GFP25,RBS4,37.03333333333333,0.16584167939921218,GFP,11799.333333333334,71.91666666666667
7200.0,E5,0.01875,GFP50,RBS2,37.03333333333333,0.17754165393610793,GFP,18967.333333333332,115.91666666666667
7200.0,E8,0.01875,GFP50,RBS2,37.03333333333333,0.16934166414042312,GFP,19313.333333333332,116.91666666666667
7200.0,E9,0.01875,GFP25,RBS1,37.03333333333333,0.17044166785975295,GFP,11629.333333333334,69.91666666666667
7200.0,E11,0.01875,GFP10,RBS4,37.03333333333333,0.23384166819353897,GFP,2217.3333333333335,13.916666666666666
7200.0,F2,0.01875,GFP75,RBS1,37.03333333333333,0.18764166099329788,GFP,14042.333333333334,85.91666666666667
7200.0,F3,0.01875,GFP75,RBS1,37.03333333333333,0.188641677921017,GFP,14882.333333333334,90.91666666666667
7200.0,F5,0.01875,GFP25,RBS0.25,37.03333333333333,0.1903416619946559,GFP,13049.333333333334,77.91666666666667
7200.0,F6,0.01875,GFP50,RBS1,37.03333333333333,0.22234166723986465,GFP,16740.333333333332,101.91666666666667
7200.0,F8,0.01875,GFP75,RBS4,37.03333333333333,0.20954165918131668,GFP,12900.333333333334,77.91666666666667
7200.0,F9,0.01875,GFP10,RBS0.5,37.03333333333333,0.27754167777796585,GFP,2653.3333333333335,17.916666666666668
7200.0,F10,0.01875,GFP75,RBS0.25,37.03333333333333,0.2211416767289241,GFP,9073.333333333334,54.916666666666664
7200.0,F11,0.01875,GFP75,RBS0.5,37.03333333333333,0.22644166213770706,GFP,18265.333333333332,110.91666666666667
7200.0,G3,0.01875,GFP50,RBS4,37.03333333333333,0.1733416722466548,GFP,14371.333333333334,87.91666666666667
7200.0,G4,0.01875,GFP75,RBS0.5,37.03333333333333,0.2933416770150264,GFP,2016.3333333333335,11.916666666666666
7200.0,G5,0.01875,GFP50,RBS1,37.03333333333333,0.22584168178339797,GFP,16506.333333333332,100.91666666666667
7200.0,G6,0.01875,GFP50,RBS0.5,37.03333333333333,0.21724165541430313,GFP,16452.333333333332,100.91666666666667
7200.0,G7,0.01875,GFP10,RBS2,37.03333333333333,0.17994166476031143,GFP,8363.333333333334,49.916666666666664
7200.0,G8,0.01875,GFP25,RBS0.125,37.03333333333333,0.19094167215128738,GFP,11088.333333333334,67.91666666666667
7200.0,G9,0.01875,GFP75,RBS0.125,37.03333333333333,0.22814167601366836,GFP,5895.333333333333,36.916666666666664
7200.0,G10,0.01875,GFP50,RBS4,37.03333333333333,0.19544167382021743,GFP,12661.333333333334,75.91666666666667
7200.0,G11,0.01875,GFP25,RBS0.5,37.03333333333333,0.18174166542788345,GFP,11995.333333333334,72.91666666666667
8100.0,B2,0.01875,GFP25,RBS2,37.199999999999996,0.19099165747563046,GFP,16531.25,93.58333333333333
8100.0,B3,0.01875,GFP10,RBS0.25,37.199999999999996,0.36539165923992795,GFP,2275.25,13.583333333333334
8100.0,B4,0.01875,GFP50,RBS0.25,37.199999999999996,0.3169916744033496,GFP,17219.25,98.58333333333333
8100.0,B6,0.01875,GFP25,RBS4,37.199999999999996,0.19839166353146237,GFP,17144.25,100.58333333333333
8100.0,B7,0.01875,GFP25,RBS1,37.199999999999996,0.20559166620175046,GFP,15828.25,92.58333333333333
8100.0,B9,0.01875,GFP25,RBS0.5,37.199999999999996,0.1994916672507922,GFP,19368.25,113.58333333333333
8100.0,B11,0.01875,GFP10,RBS0.5,37.199999999999996,0.36219166467587155,GFP,2882.25,17.583333333333332
8100.0,C2,0.01875,GFP10,RBS1,37.199999999999996,0.27279167125622433,GFP,7848.25,47.583333333333336
8100.0,C3,0.01875,GFP75,RBS0.25,37.199999999999996,0.2886916572848956,GFP,14922.25,88.58333333333333
8100.0,C4,0.01875,GFP10,RBS2,37.199999999999996,0.21949167797962826,GFP,10617.25,64.58333333333333
8100.0,C5,0.01875,GFP25,RBS2,37.199999999999996,0.18519167850414914,GFP,17182.25,103.58333333333333
8100.0,C6,0.01875,GFP10,RBS1,37.199999999999996,0.27949168036381405,GFP,8006.25,49.583333333333336
8100.0,C7,0.01875,GFP75,RBS2,37.199999999999996,0.258591669301192,GFP,32898.25,199.58333333333334
8100.0,C8,0.01875,GFP25,RBS0.25,37.199999999999996,0.22259165594975155,GFP,17999.25,108.58333333333333
8100.0,C9,0.01875,GFP50,RBS0.5,37.199999999999996,0.2625916774074237,GFP,23370.25,139.58333333333334
8100.0,C10,0.01875,GFP10,RBS0.125,37.199999999999996,0.3120916659633319,GFP,6156.25,37.583333333333336
8100.0,D2,0.01875,GFP75,RBS0.125,37.199999999999996,0.26649166891972226,GFP,8160.25,49.583333333333336
8100.0,D3,0.01875,GFP75,RBS4,37.199999999999996,0.26729165265957516,GFP,19203.25,114.58333333333333
8100.0,D4,0.01875,GFP50,RBS0.125,37.199999999999996,0.2546916777888934,GFP,22737.25,137.58333333333334
8100.0,D5,0.01875,GFP50,RBS0.125,37.199999999999996,0.25409166763226193,GFP,23224.25,142.58333333333334
8100.0,D6,0.01875,GFP10,RBS0.125,37.199999999999996,0.3156916672984759,GFP,6176.25,36.583333333333336
8100.0,D7,0.01875,GFP50,RBS0.25,37.199999999999996,0.3105916554729144,GFP,17698.25,108.58333333333333
8100.0,D8,0.01875,GFP10,RBS4,37.199999999999996,0.26889167974392575,GFP,2703.25,16.583333333333332
8100.0,D9,0.01875,GFP25,RBS0.125,37.199999999999996,0.21529166648785275,GFP,15403.25,94.58333333333333
8100.0,D10,0.01875,GFP75,RBS2,37.199999999999996,0.23869167516628903,GFP,32402.25,198.58333333333334
8100.0,E2,0.01875,GFP10,RBS0.25,37.199999999999996,0.35259168098370236,GFP,2252.25,13.583333333333334
8100.0,E3,0.01875,GFP25,RBS4,37.199999999999996,0.18599166224400204,GFP,15918.25,97.58333333333333
8100.0,E5,0.01875,GFP50,RBS2,37.199999999999996,0.20539166281620663,GFP,26672.25,163.58333333333334
8100.0,E8,0.01875,GFP50,RBS2,37.199999999999996,0.1986916537086169,GFP,27134.25,164.58333333333334
8100.0,E9,0.01875,GFP25,RBS1,37.199999999999996,0.19929166386524838,GFP,15331.25,92.58333333333333
8100.0,E11,0.01875,GFP10,RBS4,37.199999999999996,0.26559166858593625,GFP,2620.25,15.583333333333334
8100.0,F2,0.01875,GFP75,RBS1,37.199999999999996,0.23169167588154477,GFP,20652.25,125.58333333333333
8100.0,F3,0.01875,GFP75,RBS1,37.199999999999996,0.23179166267315549,GFP,21987.25,133.58333333333334
8100.0,F5,0.01875,GFP25,RBS0.25,37.199999999999996,0.2164916569987933,GFP,17667.25,107.58333333333333
8100.0,F6,0.01875,GFP50,RBS1,37.199999999999996,0.2637916679183642,GFP,22970.25,141.58333333333334
8100.0,F8,0.01875,GFP75,RBS4,37.199999999999996,0.2627916807929675,GFP,19523.25,119.58333333333333
8100.0,F9,0.01875,GFP10,RBS0.5,37.199999999999996,0.35079168031613034,GFP,2966.25,17.583333333333332
8100.0,F10,0.01875,GFP75,RBS0.25,37.199999999999996,0.27789165327946347,GFP,14233.25,86.58333333333333
8100.0,F11,0.01875,GFP75,RBS0.5,37.199999999999996,0.2718916709224383,GFP,27390.25,168.58333333333334
8100.0,G3,0.01875,GFP50,RBS4,37.199999999999996,0.20049165437618893,GFP,17873.25,112.58333333333333
8100.0,G4,0.01875,GFP75,RBS0.5,37.199999999999996,0.37019168088833493,GFP,1973.25,10.583333333333334
