time,well,iptg,strain,rbs,temp,OD600,fluor,GFP_high,GFP_low
14400.0,F8,0.01875,GFP25,RBS0.5,37.13333333333333,0.23268332208196324,GFP,27797.5,163.91666666666666
14400.0,F11,0.01875,GFP10,RBS4,37.13333333333333,0.17788334811727208,GFP,2143.5,12.916666666666666
14400.0,G2,0.01875,GFP75,RBS0.25,37.13333333333333,0.6175833555559317,GFP,inf,535.9166666666666
14400.0,G3,0.01875,GFP75,RBS2,37.13333333333333,0.3769833358625571,GFP,inf,469.9166666666667
14400.0,G8,0.01875,GFP50,RBS0.5,37.13333333333333,0.47548331941167515,GFP,39725.5,235.91666666666666
14400.0,G9,0.01875,GFP50,RBS2,37.13333333333333,0.2924833210806052,GFP,39869.5,234.91666666666666
14400.0,G11,0.01875,GFP25,RBS2,37.13333333333333,0.23368333900968236,GFP,38297.5,226.91666666666666
15300.0,B2,0.01875,GFP50,RBS4,37.0,0.30733334335188073,GFP,43713.333333333336,248.66666666666666
15300.0,B3,0.01875,GFP75,RBS4,37.0,0.5026333263764778,GFP,inf,623.6666666666666
15300.0,B4,0.01875,GFP25,RBS2,37.0,0.24753334435323876,GFP,41028.333333333336,234.66666666666666
15300.0,B5,0.01875,GFP75,RBS0.125,37.0,0.24553334030012292,GFP,28315.333333333332,157.66666666666666
15300.0,B6,0.01875,GFP25,RBS0.125,37.0,0.6106333068261544,GFP,34409.333333333336,198.66666666666666
15300.0,B7,0.01875,GFP25,RBS0.25,37.0,0.30513333591322106,GFP,46494.333333333336,273.6666666666667
15300.0,B8,0.01875,GFP10,RBS0.5,37.0,0.2533333233247201,GFP,2432.3333333333335,14.666666666666666
15300.0,B9,0.01875,GFP75,RBS0.5,37.0,0.30273332508901757,GFP,53688.333333333336,314.6666666666667
15300.0,B10,0.01875,GFP50,RBS0.125,37.0,0.5309333136926094,GFP,inf,464.6666666666667
15300.0,B11,0.01875,GFP10,RBS0.25,37.0,0.23783334406713647,GFP,26991.333333333332,155.66666666666666
15300.0,C2,0.01875,GFP25,RBS4,37.0,0.229233347500364,GFP,33877.333333333336,197.66666666666666
15300.0,C3,0.01875,GFP25,RBS0.25,37.0,0.35533332141737145,GFP,47784.333333333336,286.6666666666667
15300.0,C4,0.01875,GFP25,RBS1,37.0,0.27423333438734215,GFP,26126.333333333332,152.66666666666666
15300.0,C5,0.01875,GFP75,RBS0.25,37.0,0.6319333246598641,GFP,inf,619.6666666666666
15300.0,C6,0.01875,GFP50,RBS0.25,37.0,0.6951333216081063,GFP,39134.333333333336,231.66666666666666
15300.0,C7,0.01875,GFP25,RBS1,37.0,0.22813334378103417,GFP,27499.333333333332,160.66666666666666
15300.0,C8,0.01875,GFP50,RBS0.25,37.0,0.7351333430657784,GFP,35637.333333333336,208.66666666666666
15300.0,C9,0.01875,GFP50,RBS1,37.0,0.4034333160767953,GFP,52494.333333333336,311.6666666666667
15300.0,C11,0.01875,GFP50,RBS4,37.0,0.28313332113126916,GFP,47574.333333333336,278.6666666666667
15300.0,D2,0.01875,GFP10,RBS2,37.0,0.22893332752088708,GFP,28789.333333333332,168.66666666666666
15300.0,D3,0.01875,GFP25,RBS4,37.0,0.21743332656721276,GFP,30324.333333333332,176.66666666666666
15300.0,D4,0.01875,GFP10,RBS1,37.0,0.6024333170304695,GFP,26600.333333333332,155.66666666666666
15300.0,D5,0.01875,GFP75,RBS0.5,37.0,0.33433332356313866,GFP,54612.333333333336,325.6666666666667
15300.0,D6,0.01875,GFP25,RBS0.125,37.0,0.5786333611855904,GFP,32841.333333333336,193.66666666666666
15300.0,D7,0.01875,GFP10,RBS0.125,37.0,0.7348333528886238,GFP,20070.333333333332,116.66666666666667
15300.0,D8,0.01875,GFP25,RBS0.5,37.0,0.24023332508901757,GFP,29543.333333333332,173.66666666666666
15300.0,D9,0.01875,GFP75,RBS2,37.0,0.36983334335188073,GFP,inf,490.6666666666667
15300.0,D11,0.01875,GFP75,RBS0.125,37.0,0.229233347500364,GFP,27394.333333333332,161.66666666666666
15300.0,E2,0.01875,GFP75,RBS1,37.0,0.4410333565125863,GFP,inf,594.6666666666666
15300.0,E3,0.01875,GFP75,RBS1,37.0,0.43423336061338585,GFP,inf,601.6666666666666
15300.0,E4,0.01875,GFP10,RBS0.5,37.0,0.2333333423982064,GFP,2805.3333333333335,14.666666666666666
15300.0,E5,0.01875,GFP50,RBS0.125,37.0,0.5146333506951729,GFP,inf,490.6666666666667
15300.0,E6,0.01875,GFP10,RBS4,37.0,0.17763333829740685,GFP,2425.3333333333335,14.666666666666666
15300.0,E8,0.01875,GFP50,RBS1,37.0,0.41853331836561364,GFP,53198.333333333336,319.6666666666667
15300.0,E9,0.01875,GFP10,RBS0.125,37.0,0.7031333378205696,GFP,18898.333333333332,113.66666666666667
15300.0,E10,0.01875,GFP75,RBS4,37.0,0.5087333253274361,GFP,inf,628.6666666666666
15300.0,E11,0.01875,GFP50,RBS0.5,37.0,0.5316333106408516,GFP,38522.333333333336,231.66666666666666
15300.0,F3,0.01875,GFP10,RBS0.25,37.0,0.24813332470754784,GFP,27161.333333333332,160.66666666666666
15300.0,F5,0.01875,GFP50,RBS2,37.0,0.2837333312879006,GFP,43641.333333333336,262.6666666666667
15300.0,F6,0.01875,GFP10,RBS1,37.0,0.5679333141694466,GFP,27113.333333333332,159.66666666666666
15300.0,F7,0.01875,GFP10,RBS2,37.0,0.24773334773878258,GFP,31048.333333333332,182.66666666666666
15300.0,F8,0.01875,GFP25,RBS0.5,37.0,0.237233333910505,GFP,29863.333333333332,174.66666666666666
15300.0,F11,0.01875,GFP10,RBS4,37.0,0.16953333529333275,GFP,2176.3333333333335,11.666666666666666
15300.0,G2,0.01875,GFP75,RBS0.25,37.0,0.6560333302865425,GFP,inf,615.6666666666666
15300.0,G3,0.01875,GFP75,RBS2,37.0,0.3949333361039559,GFP,inf,512.6666666666666
15300.0,G8,0.01875,GFP50,RBS0.5,37.0,0.5361333421121041,GFP,41499.333333333336,248.66666666666666
15300.0,G9,0.01875,GFP50,RBS2,37.0,0.2949333420644204,GFP,42498.333333333336,253.66666666666666
15300.0,G11,0.01875,GFP25,RBS2,37.0,0.2420333257565896,GFP,40598.333333333336,241.66666666666666
16200.0,B2,0.01875,GFP50,RBS4,37.06666666666667,0.31309165246784687,GFP,47004.75,265.75
16200.0,B3,0.01875,GFP75,RBS4,37.06666666666667,0.5258916784077883,GFP,inf,675.75
16200.0,B4,0.01875,GFP25,RBS2,37.06666666666667,0.25289167650043964,GFP,43366.75,249.75
16200.0,B5,0.01875,GFP75,RBS0.125,37.06666666666667,0.25369166024029255,GFP,31387.75,175.75
16200.0,B6,0.01875,GFP25,RBS0.125,37.06666666666667,0.6559916902333498,GFP,36130.75,208.75
16200.0,B7,0.01875,GFP25,RBS0.25,37.06666666666667,0.314991669729352,GFP,49833.75,291.75
16200.0,B8,0.01875,GFP10,RBS0.5,37.06666666666667,0.24619166739284992,GFP,2475.75,15.75
16200.0,B9,0.01875,GFP75,RBS0.5,37.06666666666667,0.3115916717797518,GFP,57290.75,339.75
16200.0,B10,0.01875,GFP50,RBS0.125,37.06666666666667,0.5826916862279177,GFP,inf,484.75
16200.0,B11,0.01875,GFP10,RBS0.25,37.06666666666667,0.2427916694432497,GFP,28659.75,165.75
16200.0,C2,0.01875,GFP25,RBS4,37.06666666666667,0.2361916769295931,GFP,36350.75,212.75
16200.0,C3,0.01875,GFP25,RBS0.25,37.06666666666667,0.36729167588055134,GFP,51102.75,307.75
16200.0,C4,0.01875,GFP25,RBS1,37.06666666666667,0.2753916550427675,GFP,27881.75,161.75
16200.0,C5,0.01875,GFP75,RBS0.25,37.06666666666667,0.6652916837483644,GFP,inf,689.75
16200.0,C6,0.01875,GFP50,RBS0.25,37.06666666666667,0.7370916772633791,GFP,40169.75,239.75
16200.0,C7,0.01875,GFP25,RBS1,37.06666666666667,0.2321916688233614,GFP,29480.75,171.75
16200.0,C8,0.01875,GFP50,RBS0.25,37.06666666666667,0.7918916512280703,GFP,36723.75,216.75
16200.0,C9,0.01875,GFP50,RBS1,37.06666666666667,0.45199169404804707,GFP,54220.75,322.75
16200.0,C11,0.01875,GFP50,RBS4,37.06666666666667,0.2891916800290346,GFP,50650.75,299.75
16200.0,D2,0.01875,GFP10,RBS2,37.06666666666667,0.2475916612893343,GFP,30157.75,177.75
16200.0,D3,0.01875,GFP25,RBS4,37.06666666666667,0.2224916685372591,GFP,32308.75,190.75
16200.0,D4,0.01875,GFP10,RBS1,37.06666666666667,0.6550916600972414,GFP,27857.75,163.75
16200.0,D5,0.01875,GFP75,RBS0.5,37.06666666666667,0.3416916597634554,GFP,58459.75,351.75
16200.0,D6,0.01875,GFP25,RBS0.125,37.06666666666667,0.6253916788846254,GFP,34661.75,205.75
16200.0,D7,0.01875,GFP10,RBS0.125,37.06666666666667,0.8053916860371828,GFP,20830.75,121.75
16200.0,D8,0.01875,GFP25,RBS0.5,37.06666666666667,0.24569167383015156,GFP,31275.75,183.75
16200.0,D9,0.01875,GFP75,RBS2,37.06666666666667,0.3831916619092226,GFP,inf,523.75
16200.0,D11,0.01875,GFP75,RBS0.125,37.06666666666667,0.23569165356457233,GFP,30272.75,176.75
16200.0,E2,0.01875,GFP75,RBS1,37.06666666666667,0.4635916519910097,GFP,inf,637.75
16200.0,E3,0.01875,GFP75,RBS1,37.06666666666667,0.46969165094196796,GFP,inf,637.75
16200.0,E4,0.01875,GFP10,RBS0.5,37.06666666666667,0.22709165699779987,GFP,2887.75,16.75
16200.0,E5,0.01875,GFP50,RBS0.125,37.06666666666667,0.5637916494160891,GFP,inf,517.75
16200.0,E6,0.01875,GFP10,RBS4,37.06666666666667,0.17039166577160358,GFP,2472.75,14.75
16200.0,E8,0.01875,GFP50,RBS1,37.06666666666667,0.4649916458874941,GFP,54854.75,333.75
16200.0,E9,0.01875,GFP10,RBS0.125,37.06666666666667,0.7644916940480471,GFP,19711.75,115.75
16200.0,E10,0.01875,GFP75,RBS4,37.06666666666667,0.5319916773587465,GFP,inf,675.75
16200.0,E11,0.01875,GFP50,RBS0.5,37.06666666666667,0.5684916544705629,GFP,39258.75,233.75
16200.0,F3,0.01875,GFP10,RBS0.25,37.06666666666667,0.2547916639596224,GFP,28561.75,169.75
16200.0,F5,0.01875,GFP50,RBS2,37.06666666666667,0.28859166987240314,GFP,46513.75,278.75
16200.0,F6,0.01875,GFP10,RBS1,37.06666666666667,0.622191684320569,GFP,28204.75,166.75
16200.0,F7,0.01875,GFP10,RBS2,37.06666666666667,0.27229167707264423,GFP,32476.75,191.75
16200.0,F8,0.01875,GFP25,RBS0.5,37.06666666666667,0.24219165928661823,GFP,31942.75,188.75
16200.0,F11,0.01875,GFP10,RBS4,37.06666666666667,0.16439165361225605,GFP,2185.75,12.75
16200.0,G2,0.01875,GFP75,RBS0.25,37.06666666666667,0.692991690710187,GFP,inf,696.75
16200.0,G3,0.01875,GFP75,RBS2,37.06666666666667,0.4123916793614626,GFP,inf,557.75
16200.0,G8,0.01875,GFP50,RBS0.5,37.06666666666667,0.5771916676312685,GFP,42584.75,254.75
16200.0,G9,0.01875,GFP50,RBS2,37.06666666666667,0.29919167049229145,GFP,45326.75,270.75
16200.0,G11,0.01875,GFP25,RBS2,37.06666666666667,0.24969168193638325,GFP,42961.75,256.75
17100.0,B2,0.01875,GFP50,RBS4,37.1,0.32103333063423634,GFP,50020.416666666664,285.6666666666667
17100.0,B3,0.01875,GFP75,RBS4,37.1,0.5508333165198565,GFP,inf,730.6666666666666
17100.0,B4,0.01875,GFP25,RBS2,37.1,0.2608333248645067,GFP,45331.416666666664,261.6666666666667
17100.0,B5,0.01875,GFP75,RBS0.125,37.1,0.2637333292514086,GFP,34210.416666666664,193.66666666666666
17100.0,B6,0.01875,GFP25,RBS0.125,37.1,0.6989333350211382,GFP,37741.416666666664,218.66666666666666
17100.0,B7,0.01875,GFP25,RBS0.25,37.1,0.3234333414584398,GFP,52431.416666666664,311.6666666666667
17100.0,B8,0.01875,GFP10,RBS0.5,37.1,0.2427333313971758,GFP,2559.4166666666665,14.666666666666666
17100.0,B9,0.01875,GFP75,RBS0.5,37.1,0.32273334451019764,GFP,60633.416666666664,361.6666666666667
17100.0,B10,0.01875,GFP50,RBS0.125,37.1,0.6142333466559649,GFP,inf,498.6666666666667
17100.0,B11,0.01875,GFP10,RBS0.25,37.1,0.24953332729637623,GFP,30076.416666666668,175.66666666666666
17100.0,C2,0.01875,GFP25,RBS4,37.1,0.24303332157433033,GFP,38196.416666666664,224.66666666666666
17100.0,C3,0.01875,GFP25,RBS0.25,37.1,0.37943333573639393,GFP,54440.416666666664,327.6666666666667
17100.0,C4,0.01875,GFP25,RBS1,37.1,0.28143334574997425,GFP,29458.416666666668,170.66666666666666
17100.0,C5,0.01875,GFP75,RBS0.25,37.1,0.6962333042174578,GFP,inf,759.6666666666666
17100.0,C6,0.01875,GFP50,RBS0.25,37.1,0.7813333589583635,GFP,41168.416666666664,242.66666666666666
17100.0,C7,0.01875,GFP25,RBS1,37.1,0.23603332228958607,GFP,30992.416666666668,180.66666666666666
17100.0,C8,0.01875,GFP50,RBS0.25,37.1,0.8151333052664995,GFP,37283.416666666664,218.66666666666666
17100.0,C9,0.01875,GFP50,RBS1,37.1,0.5057333428412676,GFP,55063.416666666664,330.6666666666667
17100.0,C11,0.01875,GFP50,RBS4,37.1,0.2982333321124315,GFP,53225.416666666664,314.6666666666667
17100.0,D2,0.01875,GFP10,RBS2,37.1,0.2743333298712969,GFP,31611.416666666668,183.66666666666666
17100.0,D3,0.01875,GFP25,RBS4,37.1,0.2281333226710558,GFP,34321.416666666664,201.66666666666666
17100.0,D4,0.01875,GFP10,RBS1,37.1,0.7138333041220903,GFP,28615.416666666668,168.66666666666666
17100.0,D5,0.01875,GFP75,RBS0.5,37.1,0.3539333362132311,GFP,61483.416666666664,372.6666666666667
17100.0,D6,0.01875,GFP25,RBS0.125,37.1,0.6731333453208208,GFP,36262.416666666664,213.66666666666666
17100.0,D7,0.01875,GFP10,RBS0.125,37.1,0.8377333600074053,GFP,21489.416666666668,126.66666666666667
17100.0,D8,0.01875,GFP25,RBS0.5,37.1,0.25473332591354847,GFP,32900.416666666664,194.66666666666666
17100.0,D9,0.01875,GFP75,RBS2,37.1,0.39653334207832813,GFP,inf,555.6666666666666
17100.0,D11,0.01875,GFP75,RBS0.125,37.1,0.2445333320647478,GFP,32853.416666666664,193.66666666666666
17100.0,E2,0.01875,GFP75,RBS1,37.1,0.48203334398567677,GFP,inf,681.6666666666666
17100.0,E3,0.01875,GFP75,RBS1,37.1,0.4724333602935076,GFP,inf,688.6666666666666
17100.0,E4,0.01875,GFP10,RBS0.5,37.1,0.2224333304911852,GFP,2940.4166666666665,16.666666666666668
17100.0,E5,0.01875,GFP50,RBS0.125,37.1,0.613133342936635,GFP,inf,534.6666666666666
17100.0,E6,0.01875,GFP10,RBS4,37.1,0.1664333362132311,GFP,2514.4166666666665,14.666666666666666
17100.0,E8,0.01875,GFP50,RBS1,37.1,0.5177333075553179,GFP,56167.416666666664,338.6666666666667
17100.0,E9,0.01875,GFP10,RBS0.125,37.1,0.79353335686028,GFP,20504.416666666668,119.66666666666667
17100.0,E10,0.01875,GFP75,RBS4,37.1,0.5548333246260881,GFP,inf,721.6666666666666
17100.0,E11,0.01875,GFP50,RBS0.5,37.1,0.5982333142310381,GFP,39914.416666666664,237.66666666666666
17100.0,F3,0.01875,GFP10,RBS0.25,37.1,0.260733338072896,GFP,30489.416666666668,179.66666666666666
17100.0,F5,0.01875,GFP50,RBS2,37.1,0.29433334060013294,GFP,48869.416666666664,292.6666666666667
17100.0,F6,0.01875,GFP10,RBS1,37.1,0.6807333547621965,GFP,29214.416666666668,171.66666666666666
17100.0,F7,0.01875,GFP10,RBS2,37.1,0.30553332157433033,GFP,33607.416666666664,198.66666666666666
17100.0,F8,0.01875,GFP25,RBS0.5,37.1,0.24863332696259022,GFP,33709.416666666664,198.66666666666666
17100.0,F11,0.01875,GFP10,RBS4,37.1,0.15983334369957447,GFP,2207.4166666666665,13.666666666666666
17100.0,G2,0.01875,GFP75,RBS0.25,37.1,0.7286333162337542,GFP,inf,774.6666666666666
17100.0,G3,0.01875,GFP75,RBS2,37.1,0.42973330803215504,GFP,inf,594.6666666666666
17100.0,G8,0.01875,GFP50,RBS0.5,37.1,0.6177333313971758,GFP,43678.416666666664,263.6666666666667
17100.0,G9,0.01875,GFP50,RBS2,37.1,0.30423334427177906,GFP,47716.416666666664,286.6666666666667
17100.0,G11,0.01875,GFP25,RBS2,37.1,0.25463333912193775,GFP,45198.416666666664,270.6666666666667
18000.0,B2,0.01875,GFP50,RBS4,37.13333333333333,0.32748332992196083,GFP,52635.833333333336,302.3333333333333
18000.0,B3,0.01875,GFP75,RBS4,37.13333333333333,0.573183361440897,GFP,inf,778.3333333333334
18000.0,B4,0.01875,GFP25,RBS2,37.13333333333333,0.2670833207666874,GFP,47523.833333333336,275.3333333333333
18000.0,B5,0.01875,GFP75,RBS0.125,37.13333333333333,0.2721833325922489,GFP,36915.833333333336,208.33333333333334
18000.0,B6,0.01875,GFP25,RBS0.125,37.13333333333333,0.748783353716135,GFP,38831.833333333336,226.33333333333334
18000.0,B7,0.01875,GFP25,RBS0.25,37.13333333333333,0.33018333092331886,GFP,54620.833333333336,326.3333333333333
18000.0,B8,0.01875,GFP10,RBS0.5,37.13333333333333,0.23598334565758705,GFP,2578.8333333333335,15.333333333333334
18000.0,B9,0.01875,GFP75,RBS0.5,37.13333333333333,0.3313833214342594,GFP,inf,377.3333333333333
18000.0,B10,0.01875,GFP50,RBS0.125,37.13333333333333,0.6366833485662937,GFP,inf,513.3333333333334
18000.0,B11,0.01875,GFP10,RBS0.25,37.13333333333333,0.25478333607316017,GFP,31199.833333333332,182.33333333333334
18000.0,C2,0.01875,GFP25,RBS4,37.13333333333333,0.2468833364546299,GFP,40232.833333333336,237.33333333333334
18000.0,C3,0.01875,GFP25,RBS0.25,37.13333333333333,0.3881833292543888,GFP,57621.833333333336,346.3333333333333
18000.0,C4,0.01875,GFP25,RBS1,37.13333333333333,0.28378332033753395,GFP,30853.833333333332,180.33333333333334
18000.0,C5,0.01875,GFP75,RBS0.25,37.13333333333333,0.72258335724473,GFP,inf,828.3333333333334
18000.0,C6,0.01875,GFP50,RBS0.25,37.13333333333333,0.8051833547651768,GFP,41732.833333333336,246.33333333333334
18000.0,C7,0.01875,GFP25,RBS1,37.13333333333333,0.2395833469927311,GFP,32507.833333333332,189.33333333333334
18000.0,C8,0.01875,GFP50,RBS0.25,37.13333333333333,0.8446833528578281,GFP,37493.833333333336,220.33333333333334
18000.0,C9,0.01875,GFP50,RBS1,37.13333333333333,0.551083330065012,GFP,54709.833333333336,331.3333333333333
18000.0,C11,0.01875,GFP50,RBS4,37.13333333333333,0.3060833252966404,GFP,55428.833333333336,330.3333333333333
18000.0,D2,0.01875,GFP10,RBS2,37.13333333333333,0.3084833361208439,GFP,32822.833333333336,192.33333333333334
18000.0,D3,0.01875,GFP25,RBS4,37.13333333333333,0.23248333111405373,GFP,36153.833333333336,214.33333333333334
18000.0,D4,0.01875,GFP10,RBS1,37.13333333333333,0.7670833505690098,GFP,29268.833333333332,171.33333333333334
18000.0,D5,0.01875,GFP75,RBS0.5,37.13333333333333,0.36248332634568214,GFP,inf,392.3333333333333
18000.0,D6,0.01875,GFP25,RBS0.125,37.13333333333333,0.7155833281576633,GFP,37260.833333333336,219.33333333333334
18000.0,D7,0.01875,GFP10,RBS0.125,37.13333333333333,0.8703833259642124,GFP,22143.833333333332,129.33333333333334
18000.0,D8,0.01875,GFP25,RBS0.5,37.13333333333333,0.26288333907723427,GFP,34364.833333333336,202.33333333333334
18000.0,D9,0.01875,GFP75,RBS2,37.13333333333333,0.40728330984711647,GFP,inf,587.3333333333334
18000.0,D11,0.01875,GFP75,RBS0.125,37.13333333333333,0.25288331881165504,GFP,35155.833333333336,206.33333333333334
18000.0,E2,0.01875,GFP75,RBS1,37.13333333333333,0.5082833208143711,GFP,inf,716.3333333333334
18000.0,E3,0.01875,GFP75,RBS1,37.13333333333333,0.49018335714936256,GFP,inf,725.3333333333334
18000.0,E4,0.01875,GFP10,RBS0.5,37.13333333333333,0.21738332882523537,GFP,3011.8333333333335,17.333333333333332
18000.0,E5,0.01875,GFP50,RBS0.125,37.13333333333333,0.6429833211004734,GFP,inf,551.3333333333334
18000.0,E6,0.01875,GFP10,RBS4,37.13333333333333,0.16228333488106728,GFP,2526.8333333333335,14.333333333333334
18000.0,E8,0.01875,GFP50,RBS1,37.13333333333333,0.5704833306372166,GFP,55789.833333333336,342.3333333333333
18000.0,E9,0.01875,GFP10,RBS0.125,37.13333333333333,0.8336833156645298,GFP,20825.833333333332,121.33333333333333
18000.0,E10,0.01875,GFP75,RBS4,37.13333333333333,0.5774833597242832,GFP,inf,761.3333333333334
18000.0,E11,0.01875,GFP50,RBS0.5,37.13333333333333,0.6285833157598972,GFP,39999.833333333336,241.33333333333334
18000.0,F3,0.01875,GFP10,RBS0.25,37.13333333333333,0.2672833241522312,GFP,32014.833333333332,189.33333333333334
18000.0,F5,0.01875,GFP50,RBS2,37.13333333333333,0.2994833327829838,GFP,50917.833333333336,305.3333333333333
18000.0,F6,0.01875,GFP10,RBS1,37.13333333333333,0.7312833108007908,GFP,29816.833333333332,174.33333333333334
18000.0,F7,0.01875,GFP10,RBS2,37.13333333333333,0.34458333626389503,GFP,34730.833333333336,204.33333333333334
18000.0,F8,0.01875,GFP25,RBS0.5,37.13333333333333,0.25388333573937416,GFP,35162.833333333336,208.33333333333334
18000.0,F11,0.01875,GFP10,RBS4,37.13333333333333,0.15398332849144936,GFP,2225.8333333333335,12.333333333333334
18000.0,G2,0.01875,GFP75,RBS0.25,37.13333333333333,0.7623833455145359,GFP,inf,848.3333333333334
18000.0,G3,0.01875,GFP75,RBS2,37.13333333333333,0.44208336248993874,GFP,inf,629.3333333333334
18000.0,G8,0.01875,GFP50,RBS0.5,37.13333333333333,0.649883333593607,GFP,44373.833333333336,266.3333333333333
18000.0,G9,0.01875,GFP50,RBS2,37.13333333333333,0.30668333545327187,GFP,49843.833333333336,300.3333333333333
18000.0,G11,0.01875,GFP25,RBS2,37.13333333333333,0.25938332453370094,GFP,47018.833333333336,280.3333333333333
18900.0,B2,0.01875,GFP50,RBS4,37.166666666666664,0.3347166733195384,GFP,55087.416666666664,317.4166666666667
18900.0,B3,0.01875,GFP75,RBS4,37.166666666666664,0.5946166769911846,GFP,inf,822.4166666666666
18900.0,B4,0.01875,GFP25,RBS2,37.166666666666664,0.2759166614462932,GFP,49569.416666666664,285.4166666666667
18900.0,B5,0.01875,GFP75,RBS0.125,37.166666666666664,0.28291666073103744,GFP,39455.416666666664,225.41666666666666
18900.0,B6,0.01875,GFP25,RBS0.125,37.166666666666664,0.7892166630675396,GFP,39916.416666666664,234.41666666666666
18900.0,B7,0.01875,GFP25,RBS0.25,37.166666666666664,0.33821665806074935,GFP,57043.416666666664,341.4166666666667
18900.0,B8,0.01875,GFP10,RBS0.5,37.166666666666664,0.23421665591498214,GFP,2653.4166666666665,15.416666666666666
18900.0,B9,0.01875,GFP75,RBS0.5,37.166666666666664,0.34471666378279525,GFP,inf,395.4166666666667
18900.0,B10,0.01875,GFP50,RBS0.125,37.166666666666664,0.6578166739394268,GFP,inf,521.4166666666666
18900.0,B11,0.01875,GFP10,RBS0.25,37.166666666666664,0.2621166662623485,GFP,32429.416666666668,189.41666666666666
18900.0,C2,0.01875,GFP25,RBS4,37.166666666666664,0.2511166588713725,GFP,42207.416666666664,249.41666666666666
18900.0,C3,0.01875,GFP25,RBS0.25,37.166666666666664,0.39521666926642257,GFP,59791.416666666664,363.4166666666667
18900.0,C4,0.01875,GFP25,RBS1,37.166666666666664,0.28631665868063766,GFP,32186.416666666668,188.41666666666666
18900.0,C5,0.01875,GFP75,RBS0.25,37.166666666666664,0.7449166433264812,GFP,inf,887.4166666666666
18900.0,C6,0.01875,GFP50,RBS0.25,37.166666666666664,0.8329166428496441,GFP,41932.416666666664,248.41666666666666
18900.0,C7,0.01875,GFP25,RBS1,37.166666666666664,0.24321665925284225,GFP,33578.416666666664,196.41666666666666
18900.0,C8,0.01875,GFP50,RBS0.25,37.166666666666664,0.8644166843344768,GFP,37555.416666666664,221.41666666666666
18900.0,C9,0.01875,GFP50,RBS1,37.166666666666664,0.5761166469504436,GFP,54615.416666666664,328.4166666666667
18900.0,C11,0.01875,GFP50,RBS4,37.166666666666664,0.31621667308111984,GFP,57566.416666666664,344.4166666666667
18900.0,D2,0.01875,GFP10,RBS2,37.166666666666664,0.34971665901442367,GFP,33607.416666666664,197.41666666666666
18900.0,D3,0.01875,GFP25,RBS4,37.166666666666664,0.23681667012472946,GFP,37664.416666666664,221.41666666666666
18900.0,D4,0.01875,GFP10,RBS1,37.166666666666664,0.837116684143742,GFP,29609.416666666668,175.41666666666666
